20210704093614,34.685465,135.792495
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-69,null
1,56:5b:a3:44:65:58,-95,null
2,a0:c9:a0:22:b9:42,-95,null
3,5f:39:be:fa:3c:3b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,4d:f6:6e:6e:eb:24,-64,null
5,55:86:6d:d9:55:e5,-96,null
6,d4:36:39:ba:bb:34,-89,null
7,52:4f:af:5e:61:b5,-100,null
