20210704095521,34.684513333333335,135.83828333333332
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-74,null
1,45:e2:8b:38:b5:93,-83,0000fd6f-0000-1000-8000-00805f9b34fb
2,62:dd:56:ca:27:e4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,6c:f4:22:45:fe:3b,-58,null
4,6e:76:c1:cd:e3:ae,-72,null
5,f4:bf:80:94:9d:11,-68,null
6,00:a0:50:11:42:22,-95,null
