20210704094917,34.684353333333334,135.82218333333333
,adress,rssi,uuid
0,4d:f6:6e:6e:eb:24,-54,null
1,6d:9c:17:fa:19:d6,-78,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-79,null
3,79:1f:a3:61:f9:35,-82,0000fd6f-0000-1000-8000-00805f9b34fb
4,c1:59:63:77:30:49,-84,null
5,6e:76:c1:cd:e3:ae,-59,null
6,03:33:03:02:fa:50,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,62:69:ee:3e:a0:15,-91,null
8,62:dd:56:ca:27:e4,-79,0000fd6f-0000-1000-8000-00805f9b34fb
9,f3:74:ef:fc:d5:9f,-92,null
10,78:2f:ff:c8:09:fc,-96,null
11,f4:bf:80:94:9d:11,-66,null
12,66:de:40:d0:32:b8,-88,null
13,69:30:6a:fe:11:5d,-86,null
14,6e:25:22:77:7d:f3,-94,null
15,ec:79:08:f1:e9:6d,-90,null
16,5c:64:6c:d3:70:db,-91,null
17,01:8f:4b:3b:f0:85,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,14:cf:69:a9:a8:a1,-93,null
19,6f:87:10:23:35:ad,-100,null
20,2a:1c:8a:44:56:5e,-97,null
21,68:7b:33:58:ad:6d,-93,null
22,61:61:67:ac:c3:5e,-96,null
