20210704160507,34.68275666666667,135.84580833333334
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-83,null
1,00:1d:06:5c:6a:ca,-61,0000fd6f-0000-1000-8000-00805f9b34fb
2,5a:63:5f:8d:d0:d5,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,5e:36:19:89:db:69,-83,null
4,51:6d:fd:4b:3f:ef,-82,null
5,7a:12:6a:eb:80:d7,-98,null
6,e0:5d:ba:e0:9b:76,-92,null
7,28:ed:e0:d2:49:fa,-98,null
