20210704104445,34.693106666666665,135.78235333333333
,adress,rssi,uuid
0,39:06:79:a0:3c:bb,-85,null
1,7d:ea:e2:62:f2:bf,-92,null
2,7d:5f:96:84:4c:52,-88,null
3,65:bd:9e:88:2a:f7,-95,null
4,73:12:7e:ed:c2:44,-95,null
5,00:a0:50:52:e3:df,-71,null
6,77:61:b2:4f:39:41,-87,null
7,78:8a:7e:01:02:8d,-95,null
8,63:41:dd:6c:29:47,-89,null
9,54:0a:3a:73:0d:3d,-89,null
10,25:bd:d1:9b:87:ff,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,71:38:f1:64:16:6e,-97,null
12,45:02:c3:0e:e4:73,-78,null
13,1f:90:a5:d1:3e:8b,-99,0000fd6f-0000-1000-8000-00805f9b34fb
14,18:4d:de:17:af:bd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
15,41:ec:56:5b:38:8f,-91,null
16,53:26:b2:16:b1:67,-93,null
17,46:0a:79:f6:ba:ac,-86,null
18,42:78:0b:75:26:18,-96,null
19,5e:eb:f8:4b:84:62,-91,null
20,77:c9:99:90:d6:67,-96,null
21,77:ca:82:6c:3a:4b,-95,null
22,7a:ce:0f:58:d9:83,-99,null
23,5d:cb:32:22:4a:08,-97,null
24,0d:a1:ab:47:35:32,-90,0000fd6f-0000-1000-8000-00805f9b34fb
