20210704150444,34.68298333333333,135.78405166666667
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-71,null
1,62:c2:b4:f4:49:e2,-91,null
2,7f:f6:3c:98:6c:cb,-63,null
3,82:22:a7:16:0d:5a,-63,null
4,65:c1:c2:a8:aa:f1,-95,null
5,5e:ec:e2:d3:50:8f,-89,null
6,76:dd:20:71:5e:71,-89,null
