20210704163640,34.68425166666667,135.79714666666666
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-63,null
1,32:09:09:dd:0e:a0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
2,69:8d:8b:75:84:44,-59,null
3,72:76:c7:71:c6:13,-89,null
4,48:39:39:8e:fe:13,-74,0000fd6f-0000-1000-8000-00805f9b34fb
5,2f:02:79:5f:aa:34,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,60:bc:c7:ab:50:9e,-86,null
7,07:a8:a5:47:ba:34,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,64:4e:40:b0:07:b2,-86,null
9,7f:54:95:ca:77:7c,-97,null
10,2a:07:71:e6:fe:8b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,7d:6a:66:a0:be:b0,-101,null
12,7b:6c:ca:ea:17:c5,-83,null
13,5a:04:26:55:61:e1,-91,null
14,75:74:1b:8a:cc:ea,-90,null
15,61:0a:63:ec:3f:4b,-97,null
16,53:ae:61:92:23:1b,-93,null
17,48:0d:c7:de:a0:4c,-97,null
18,7a:12:eb:63:94:29,-97,null
19,f5:63:ae:78:10:da,-94,null
