20210704154339,34.68452,135.80245666666667
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-67,null
1,d4:9d:c0:7d:08:71,-78,null
2,d4:9d:c0:7c:d5:cb,-90,null
3,5d:81:08:5b:5a:09,-93,null
4,68:52:3d:c1:45:92,-93,null
5,74:d7:ca:8f:b9:49,-82,null
6,00:c3:f4:82:d6:6e,-98,null
7,b8:bc:5b:eb:29:95,-92,null
8,0e:a2:57:6c:10:16,-93,null
9,68:c4:12:80:46:54,-83,null
10,4b:50:fb:ab:05:36,-87,null
11,00:c3:f4:70:96:a3,-86,null
12,d4:9d:c0:7d:31:b7,-94,null
13,00:43:2e:0f:23:a2,-84,0000fd6f-0000-1000-8000-00805f9b34fb
14,d4:9d:c0:7d:31:b9,-96,null
15,68:4f:10:ff:dc:23,-82,null
16,00:c3:f4:82:db:be,-94,null
17,d4:9d:c0:7d:22:d5,-92,null
18,d4:9d:c0:7d:11:91,-82,null
19,59:e5:7b:de:dc:a5,-90,null
20,10:2b:44:de:13:56,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,d4:9d:c0:7d:1f:5f,-81,null
22,d4:9d:c0:7d:34:25,-95,null
23,61:bd:d3:17:7e:32,-81,null
24,77:a4:0d:b8:5f:e3,-94,null
25,d4:9d:c0:7c:e6:a9,-94,null
26,74:19:76:6b:77:5c,-100,null
27,d4:9d:c0:7d:20:e7,-93,null
28,d4:9d:c0:7d:0c:b7,-99,null
29,23:f4:43:b6:73:87,-97,null
30,57:87:a1:50:2d:2c,-80,0000fd6f-0000-1000-8000-00805f9b34fb
31,d4:9d:c0:7d:31:8d,-97,null
32,72:7c:78:b1:ef:2a,-90,null
33,d4:9d:c0:7c:fc:d1,-90,null
34,b8:bc:5b:e5:01:9a,-91,null
35,3c:8b:13:91:6a:4a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,d4:9d:c0:7d:08:6b,-96,null
37,3a:c8:cf:f7:5d:8b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
38,2d:9d:3c:9d:b9:e8,-85,0000fd6f-0000-1000-8000-00805f9b34fb
39,75:85:38:cb:5d:a0,-91,null
40,00:c3:f4:70:99:0f,-95,null
41,b8:bc:5b:eb:28:43,-87,null
42,b8:bc:5b:eb:28:45,-93,null
43,4e:47:c9:2f:60:a5,-82,null
44,d4:9d:c0:7c:ff:05,-89,null
45,1d:e6:61:8a:d8:26,-94,null
46,3f:30:1a:87:1d:99,-91,null
47,4d:2f:03:7c:bc:39,-89,null
48,6b:33:1c:d5:4f:b9,-95,null
49,4f:1a:4b:88:71:b7,-88,null
50,d4:9d:c0:7d:31:df,-94,null
51,6c:54:a7:da:72:a0,-101,null
52,00:c3:f4:70:93:a3,-91,null
53,d4:9d:c0:7c:fe:d3,-96,null
54,69:b4:1c:f3:31:43,-97,null
55,42:cb:af:79:f5:cf,-85,null
56,3a:d5:86:71:56:03,-88,0000fd6f-0000-1000-8000-00805f9b34fb
57,d4:9d:c0:7b:e2:1f,-98,null
58,69:fa:d8:64:98:9f,-85,null
59,d4:9d:c0:7d:30:39,-96,null
60,72:89:52:0a:26:70,-93,null
61,53:a8:01:4f:88:ab,-93,null
62,44:22:05:44:e1:de,-95,null
63,00:c3:f4:82:dc:8c,-93,null
