20210704100408,34.68304666666667,135.843015
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-69,null
1,6e:76:c1:cd:e3:ae,-55,null
2,f4:bf:80:94:9d:11,-68,null
3,62:f0:18:f8:df:79,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,6c:f4:22:45:fe:3b,-60,null
5,7e:26:4f:90:c0:38,-77,0000fd6f-0000-1000-8000-00805f9b34fb
6,75:20:c8:4e:d6:cd,-103,null
7,17:93:04:37:06:a8,-100,0000fd6f-0000-1000-8000-00805f9b34fb
