20210704101107,34.68301,135.84497
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-70,null
1,28:de:4f:69:f4:fa,-88,0000fd6f-0000-1000-8000-00805f9b34fb
2,6c:f4:22:45:fe:3b,-64,null
3,4b:a7:61:33:5b:a1,-93,null
4,56:22:a2:2a:79:b4,-89,null
5,73:80:d6:63:d3:8f,-89,null
6,1f:65:78:77:0e:c2,-90,null
