20210704161443,34.68418166666667,135.83690333333334
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-72,null
1,64:ac:ba:09:69:4f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
2,6b:09:3b:83:4d:97,-94,null
3,66:4c:06:99:a3:c9,-97,null
4,7f:96:02:44:38:96,-87,null
5,78:21:9c:85:5d:0b,-84,null
6,62:ee:97:5a:e5:81,-53,null
7,5d:12:12:a6:b8:48,-94,null
8,6e:8f:19:cf:8b:3f,-97,null
9,42:89:cc:6b:5c:4f,-96,null
10,04:b0:b7:51:a1:9e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,68:dc:e1:f6:01:24,-95,null
12,57:82:f9:44:12:dc,-92,null
13,75:ec:75:c4:b0:7b,-88,null
14,61:95:2b:a9:5b:52,-93,null
15,4f:ce:4f:8b:01:19,-93,null
16,60:20:25:7a:ed:f0,-72,null
17,4e:3a:eb:e1:44:48,-87,null
18,22:5e:43:23:4b:a4,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,2f:99:da:72:d7:98,-75,0000fd6f-0000-1000-8000-00805f9b34fb
20,00:a0:50:53:37:4e,-94,null
21,61:c4:55:59:d9:03,-96,null
22,76:32:4c:87:7a:53,-95,null
23,47:a9:e8:61:57:bb,-100,null
24,42:6f:a2:30:18:ca,-97,null
25,24:ce:4a:ab:d9:f8,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,6d:d7:d4:db:92:0c,-90,null
27,6f:4a:2e:07:84:c3,-91,null
28,51:88:c5:90:a7:a2,-96,null
29,75:b1:ee:85:df:da,-90,null
30,64:4e:19:15:96:90,-89,null
31,75:45:91:14:22:13,-85,null
32,67:96:7e:1f:0c:c5,-97,null
33,38:52:5a:b2:d1:b8,-94,null
34,78:a6:52:9b:84:48,-86,null
35,65:70:88:bf:10:a7,-87,null
36,59:58:6c:ea:22:11,-96,0000fd6f-0000-1000-8000-00805f9b34fb
37,7c:56:28:95:97:66,-89,null
38,67:20:6d:4c:1b:0a,-92,null
39,27:b6:5e:a9:b8:1f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
40,75:14:b8:1f:9f:fc,-93,null
41,2e:32:b6:51:15:c2,-99,null
42,72:2f:09:81:a0:61,-93,null
43,5b:94:c6:a4:02:6d,-92,null
44,5e:ff:d8:f9:53:b1,-96,null
45,7b:c4:f5:2b:37:99,-93,null
46,68:7f:64:c3:1a:5e,-96,null
47,18:7d:43:cb:f0:15,-94,0000fd6f-0000-1000-8000-00805f9b34fb
48,32:35:76:35:e4:80,-96,0000fd6f-0000-1000-8000-00805f9b34fb
