20210704160420,34.68303,135.84342333333333
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-86,null
1,00:1d:06:5c:6a:ca,-60,0000fd6f-0000-1000-8000-00805f9b34fb
2,5a:63:5f:8d:d0:d5,-73,0000fd6f-0000-1000-8000-00805f9b34fb
3,62:ee:97:5a:e5:81,-95,null
4,4a:67:88:79:e4:12,-100,null
5,67:6d:d1:5c:37:80,-99,null
6,7a:60:e3:0a:3f:12,-91,null
7,7a:12:6a:eb:80:d7,-96,null
