20210704094656,34.68438166666667,135.81597333333335
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-79,null
1,00:89:cd:a4:b5:0f,-85,null
2,73:f9:5f:2f:d3:14,-83,null
3,1e:d6:7c:ed:54:7b,-89,null
4,54:7a:db:7a:99:93,-84,null
5,6d:9c:17:fa:19:d6,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,4d:f6:6e:6e:eb:24,-56,null
7,f4:bf:80:94:9d:11,-66,null
8,59:44:a3:6e:4d:3b,-93,null
9,79:1f:a3:61:f9:35,-82,0000fd6f-0000-1000-8000-00805f9b34fb
10,31:2e:20:21:57:6a,-91,null
11,16:aa:8a:96:f1:d2,-96,null
12,47:13:a5:8a:27:21,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,4b:58:5a:c4:d4:ed,-58,null
14,6e:bc:d9:b6:1a:78,-95,null
15,4e:e3:f0:8b:c8:30,-91,null
16,2e:7e:4d:e8:1c:7a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,6c:05:c2:22:32:cf,-99,null
18,15:1e:79:9e:2f:9d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
19,1a:60:ac:47:9b:07,-94,null
20,15:32:82:20:75:83,-90,0000fd6f-0000-1000-8000-00805f9b34fb
21,6d:68:62:96:55:7b,-98,null
22,75:ec:f3:35:56:a7,-93,null
23,19:94:da:fd:c7:0b,-91,null
24,1a:df:73:aa:4d:a8,-95,null
25,12:24:db:2e:77:b4,-94,null
26,59:10:87:69:09:ea,-94,null
27,37:65:52:43:27:77,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,a4:c1:38:ef:80:09,-95,null
29,5b:91:95:18:5f:21,-90,null
30,6a:9a:0e:32:7d:e2,-97,null
31,04:b6:ee:51:82:2a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,12:a2:a5:30:d1:c2,-90,0000fd6f-0000-1000-8000-00805f9b34fb
33,7b:d5:5f:ae:10:88,-97,null
34,53:4c:06:e3:87:99,-92,null
35,78:a8:74:1e:71:b3,-96,null
36,03:d1:a2:6c:7b:67,-95,0000fd6f-0000-1000-8000-00805f9b34fb
37,56:6e:e8:6c:be:df,-90,null
38,67:fb:59:10:c0:06,-97,null
39,71:e1:18:52:77:de,-96,null
40,5d:1c:23:3a:23:2b,-94,null
