20210704142736,34.68447,135.83556166666668
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-73,null
1,78:21:48:b9:ef:ca,-79,null
2,76:fe:59:26:0d:9e,-92,null
3,52:21:cd:3e:91:cf,-79,null
4,09:07:7a:45:9d:3c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,74:69:79:6b:c6:72,-82,null
6,58:60:8d:5a:65:46,-80,null
7,04:52:c7:d1:2e:f8,-86,null
8,46:4c:6e:a3:ad:84,-85,null
9,e1:cb:c8:fb:e5:e3,-43,null
10,00:a0:50:11:66:2a,-95,null
11,57:9e:46:ee:28:b2,-88,null
12,68:1b:45:90:42:0d,-50,null
13,fc:3c:57:8b:d0:ef,-96,null
14,21:60:54:72:69:1f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,7b:7c:4a:99:6b:30,-81,null
16,43:c8:af:7b:61:2d,-94,null
17,06:ca:3f:0b:96:14,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,7e:b0:0c:9b:70:1a,-92,null
19,07:f7:7c:03:7e:bd,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,4d:0b:33:35:7a:33,-96,null
21,27:6f:30:57:5f:ec,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,41:0c:d8:df:87:6c,-98,null
23,5a:9a:11:d4:a1:81,-92,null
24,60:f5:01:9f:e9:e1,-83,null
25,4a:14:97:7b:a8:dc,-92,null
26,34:7c:32:78:b4:bc,-96,0000fd6f-0000-1000-8000-00805f9b34fb
27,70:d3:f0:4e:d0:3b,-98,null
28,4b:0a:8b:58:06:05,-96,null
29,5c:c6:cf:34:8d:13,-92,null
30,4a:3c:a0:b0:c3:21,-89,null
31,0d:ca:e8:a4:b0:58,-97,0000fd6f-0000-1000-8000-00805f9b34fb
