20210704093456,34.685628333333334,135.79349333333334
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-73,null
1,08:7b:f3:6f:77:a6,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,5f:39:be:fa:3c:3b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
3,4d:f6:6e:6e:eb:24,-58,null
4,d4:36:39:ba:c1:e3,-102,null
5,01:12:5d:62:a4:cb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,55:86:6d:d9:55:e5,-99,null
7,40:5e:0c:34:98:83,-95,null
