20210704133943,34.69176,135.78215166666666
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-66,null
1,0a:ac:4c:26:d0:b3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
2,45:23:50:6d:9f:2b,-48,null
3,18:ee:69:0d:3e:35,-93,null
4,65:07:34:f0:dc:ea,-71,null
5,5c:33:e5:f6:df:6a,-92,null
6,c2:1f:46:3c:b7:61,-92,null
7,46:b1:69:35:d7:27,-97,null
8,4d:3a:82:00:32:15,-87,null
9,7d:46:56:7d:06:54,-94,null
10,4b:b3:8d:aa:0b:73,-101,null
11,66:a0:3c:d4:68:a2,-83,null
12,58:88:4c:c5:c0:9b,-90,null
13,62:22:f8:e6:b3:de,-94,null
14,6a:67:a9:9e:cc:8c,-94,null
15,49:e1:fb:b7:64:cd,-95,null
16,4c:da:b6:f2:a9:0f,-91,null
17,5d:ab:3b:e0:50:d5,-90,null
18,7b:8e:64:3f:8e:b9,-85,null
19,e0:0f:b1:96:0a:eb,-86,null
20,0a:9e:84:d8:ed:f6,-101,null
21,7e:d9:56:d9:81:5e,-97,null
