20210704144725,34.68445333333333,135.83082166666668
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-67,null
1,4b:c3:ef:ba:03:d0,-94,null
2,38:a1:70:ee:6c:ec,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,32:58:b3:36:36:73,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,2f:4e:33:85:78:39,-79,null
5,59:3f:1f:9d:11:4c,-85,null
6,0d:18:ac:ed:e0:b5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
7,5b:cb:c5:cd:21:f9,-89,null
8,52:f5:f1:1f:6d:57,-91,null
9,01:8b:e1:6c:b4:ed,-87,0000fd6f-0000-1000-8000-00805f9b34fb
10,34:90:44:8b:03:51,-92,null
11,56:0a:06:de:3e:98,-93,null
12,2b:71:22:c2:52:d9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,5a:6b:8c:7c:e6:9f,-67,null
14,45:68:6b:e1:9d:ba,-84,null
15,0c:9f:8c:af:f8:d1,-86,0000fd6f-0000-1000-8000-00805f9b34fb
16,4f:41:cd:9e:01:58,-73,null
17,70:7a:b6:1d:e4:f3,-83,null
18,75:a8:31:41:9d:92,-82,null
19,14:ed:56:99:82:3e,-92,null
20,52:49:d0:fc:db:2d,-90,null
21,57:1c:31:39:28:34,-81,null
22,6f:1a:ff:af:66:31,-82,null
23,66:f6:8c:cd:8d:ae,-94,null
24,73:b1:93:b3:67:49,-90,null
25,ac:12:2f:6c:23:be,-87,null
26,57:22:4f:d3:d3:b4,-82,null
27,37:fa:0e:49:e8:7c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
28,7c:04:a3:71:2e:35,-89,null
29,34:fe:f5:bf:ad:79,-97,0000fd6f-0000-1000-8000-00805f9b34fb
30,74:7f:51:ac:32:dd,-88,null
31,64:22:e7:21:68:b5,-95,null
32,7a:99:16:4f:f9:32,-75,null
33,6e:2a:4b:38:f8:55,-97,null
34,0a:ec:42:b5:e4:6a,-95,null
35,5a:12:d0:36:d3:69,-88,null
36,10:80:a4:09:1d:d0,-93,null
37,11:d7:aa:e2:cf:14,-87,null
38,7c:a8:70:ea:ae:04,-95,null
39,25:75:cb:a5:46:28,-93,0000fd6f-0000-1000-8000-00805f9b34fb
40,60:63:25:21:d6:27,-90,null
41,19:f0:c8:e9:88:0d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
42,39:16:87:9d:8b:6d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
43,3e:bc:bb:e9:86:6f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
44,55:f9:ff:e4:da:dd,-88,null
45,3b:2b:4b:eb:d0:ba,-96,0000fd6f-0000-1000-8000-00805f9b34fb
46,40:ea:77:9b:63:ba,-92,null
47,2b:f7:0f:e5:b7:5e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
48,5f:89:b1:0a:4f:98,-87,null
49,62:fd:6e:db:0f:c3,-100,null
50,55:a5:00:50:23:62,-96,null
51,7a:64:7f:d7:9a:7d,-88,null
52,56:a4:a5:79:c6:a6,-88,null
53,1a:07:ed:8a:f6:d3,-97,0000fd6f-0000-1000-8000-00805f9b34fb
54,7c:5b:93:2b:53:cc,-91,null
55,2f:98:ec:96:19:bb,-90,0000fd6f-0000-1000-8000-00805f9b34fb
56,69:17:05:6d:f2:00,-95,null
57,28:11:a5:d1:33:6b,-83,null
58,f4:6f:92:34:57:16,-81,null
59,64:16:d5:ff:f4:ab,-97,null
60,07:9f:ae:bc:25:c5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
61,56:1e:a9:45:c8:18,-93,null
62,55:30:09:e1:3f:93,-85,null
63,d4:e7:7a:79:3a:c6,-88,null
64,56:6d:09:42:23:5b,-84,null
65,28:11:a5:d1:37:ef,-92,null
66,73:0a:eb:f5:69:1e,-93,null
67,66:37:42:83:28:61,-96,null
68,75:e7:27:64:25:39,-98,null
69,70:c5:9f:b9:ef:fd,-98,null
