20210704144122,34.682825,135.84576833333333
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-71,null
1,0f:b8:bc:1b:85:af,-61,0000fd6f-0000-1000-8000-00805f9b34fb
2,5a:6b:8c:7c:e6:9f,-55,null
3,4a:2a:e0:6f:1f:ed,-95,null
4,48:6b:ee:db:bb:8a,-99,null
5,f9:7e:91:f1:a8:2b,-96,null
