20210704153736,34.68550166666667,135.79245
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-76,null
1,6e:38:42:02:69:5a,-91,null
2,65:8b:cc:44:9e:48,-87,null
3,2b:1c:9c:e8:3f:fd,-81,0000fd6f-0000-1000-8000-00805f9b34fb
4,d4:36:39:ba:c1:e3,-97,null
5,a0:c9:a0:22:b9:42,-96,null
6,66:6d:b4:7f:9c:32,-66,null
7,cc:01:19:c4:30:8a,-95,null
