20210704115045,34.684466666666665,135.820335
,adress,rssi,uuid
0,8c:45:00:5d:9c:07,-90,null
1,00:a0:50:52:e3:df,-71,null
2,72:f9:10:6d:7e:2c,-91,null
3,59:42:d0:66:57:0a,-91,null
4,67:5a:90:56:1f:7f,-95,null
5,0c:57:a8:40:f0:9f,-99,0000fd6f-0000-1000-8000-00805f9b34fb
6,11:eb:8d:8e:c6:0f,-98,0000fd6f-0000-1000-8000-00805f9b34fb
7,5f:8d:f2:72:2b:60,-94,null
8,66:55:d6:e1:c3:82,-83,null
9,36:b1:ed:d4:48:ab,-99,null
10,74:ff:e7:6f:b2:69,-84,null
11,66:01:ad:2e:87:d2,-93,null
12,5f:12:07:b7:ef:52,-94,null
13,2d:97:8b:0f:19:73,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,51:62:32:b8:d1:1a,-92,null
15,02:32:35:65:e2:1e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
16,6b:1a:e2:71:fc:fe,-85,null
17,70:73:cb:d7:ae:38,-97,null
18,6a:d8:89:28:ba:09,-94,null
19,42:71:fd:97:c4:e3,-97,null
20,e4:c6:49:7c:60:90,-85,null
21,76:20:6b:e3:0b:02,-97,null
22,e8:9e:b4:2e:97:4e,-97,null
23,58:ec:30:61:96:a9,-88,null
24,31:ed:b1:0b:3d:44,-90,0000fd6f-0000-1000-8000-00805f9b34fb
25,70:74:14:0d:92:32,-90,null
26,40:52:dc:00:41:24,-98,null
27,49:af:b9:0b:62:c9,-92,null
28,6d:00:78:32:71:c1,-94,null
29,dc:80:d3:12:32:ad,-95,null
30,2a:7b:37:84:26:4c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,63:28:af:c5:a4:fb,-91,null
32,6a:f2:d9:40:95:b2,-88,null
33,69:3e:69:3f:e7:e9,-94,null
34,6a:59:f5:65:0b:5a,-92,null
35,71:3c:66:9c:4f:1a,-97,null
36,00:a0:50:c4:a6:13,-95,null
37,6f:af:75:d9:d4:ec,-93,null
38,03:fe:28:fc:08:c8,-95,null
39,eb:6d:73:2c:8e:a1,-89,null
40,4e:56:c1:07:ae:ab,-97,null
41,53:d5:80:a9:d2:ce,-82,null
