20210704144240,34.68347,135.84019333333333
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-71,null
1,5a:6b:8c:7c:e6:9f,-60,null
2,0f:b8:bc:1b:85:af,-64,0000fd6f-0000-1000-8000-00805f9b34fb
3,5c:bf:9f:94:94:76,-91,null
4,73:5c:5d:b4:5b:e6,-87,null
5,c0:28:8d:fc:d4:f3,-93,null
6,7f:ff:ab:c5:9a:18,-88,null
7,47:43:4f:f4:5c:27,-87,null
8,01:90:b3:98:4e:bb,-96,0000fd6f-0000-1000-8000-00805f9b34fb
9,68:47:b6:4a:77:f5,-93,null
10,5f:b9:60:f4:66:20,-79,null
11,4c:26:c7:fd:1c:f4,-96,null
12,49:05:f0:4c:14:83,-90,null
13,74:f0:09:48:c7:f5,-95,null
14,74:20:ac:2a:4e:a1,-96,null
15,4e:02:fb:80:b9:ee,-97,null
16,2a:62:ae:c3:13:03,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,52:cf:1f:d0:dc:a9,-88,null
18,5d:ca:28:cd:c3:d4,-99,null
19,73:b3:c4:ba:de:8b,-95,null
20,6e:42:b6:d2:c3:01,-89,null
21,0a:aa:fc:e3:2c:fd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
22,5b:2f:a4:01:77:44,-96,null
23,46:66:f7:e3:5f:50,-94,null
24,73:b3:b5:20:75:9e,-95,null
25,7a:a6:a9:4a:b6:c8,-97,null
26,21:96:38:da:b3:81,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,71:e7:fd:be:da:7d,-96,null
28,76:50:82:78:dc:58,-93,null
29,43:a4:8c:9a:80:99,-90,null
30,48:1c:a2:0d:48:26,-98,null
31,73:0a:d2:d3:f0:63,-97,null
32,21:5e:ad:b7:a9:36,-92,0000fd6f-0000-1000-8000-00805f9b34fb
33,1d:da:b7:36:4b:87,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,53:18:ce:6e:35:eb,-97,null
35,05:48:33:42:7d:a3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
36,54:45:2c:37:df:84,-100,null
37,32:ee:cd:da:6c:33,-97,0000fd6f-0000-1000-8000-00805f9b34fb
38,60:d2:df:3b:58:72,-91,null
