20210704100439,34.683281666666666,135.84533
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-70,null
1,6e:76:c1:cd:e3:ae,-53,null
2,7e:26:4f:90:c0:38,-80,0000fd6f-0000-1000-8000-00805f9b34fb
3,6c:f4:22:45:fe:3b,-63,null
4,62:f0:18:f8:df:79,-81,0000fd6f-0000-1000-8000-00805f9b34fb
5,f4:bf:80:94:9d:11,-62,null
