20210704093558,34.685465,135.792495
,adress,rssi,uuid
0,4d:f6:6e:6e:eb:24,-55,null
1,00:a0:50:52:e3:df,-84,null
2,56:5b:a3:44:65:58,-92,null
3,5c:2a:84:04:42:a6,-97,null
4,5f:39:be:fa:3c:3b,-79,0000fd6f-0000-1000-8000-00805f9b34fb
5,a0:c9:a0:22:b9:42,-94,null
6,52:4f:af:5e:61:b5,-99,null
7,d4:36:39:ba:bb:34,-90,null
