20210704142601,34.68454166666667,135.83446
,adress,rssi,uuid
0,47:43:4f:f4:5c:27,-90,null
1,1d:da:6d:d0:f8:6c,-80,0000fd6f-0000-1000-8000-00805f9b34fb
2,46:4c:6e:a3:ad:84,-79,null
3,00:a0:50:0d:55:18,-90,null
4,ce:63:58:60:d6:62,-95,null
5,48:63:43:74:47:d2,-79,null
6,58:82:97:7a:11:59,-94,null
7,64:1f:fc:7d:57:02,-86,null
8,00:a0:50:11:66:2a,-80,null
9,00:a0:50:52:e3:df,-83,null
10,76:73:b9:ab:c5:a3,-83,null
11,74:81:c9:33:ca:50,-73,null
12,4e:9f:99:5a:2d:50,-96,null
13,55:0b:8c:98:8b:7f,-90,null
14,68:1b:45:90:42:0d,-63,null
15,4e:b9:3c:53:a3:79,-90,null
16,5f:74:b2:96:7c:98,-91,null
17,47:f5:68:c4:20:52,-96,null
18,2a:3e:d9:49:09:94,-78,0000fd6f-0000-1000-8000-00805f9b34fb
19,6d:8c:01:58:9f:6b,-93,null
20,5d:7d:dc:43:27:ce,-83,null
21,0a:46:bd:c0:53:81,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,64:30:a3:38:06:c6,-97,null
23,f0:15:a5:c9:39:a2,-101,null
24,54:a6:40:96:9b:5b,-101,null
25,54:d6:3d:77:79:1e,-91,null
26,0d:c0:b7:6c:b0:88,-72,null
27,69:43:3b:c1:23:6f,-80,null
28,5e:3d:b5:bf:78:70,-88,null
29,7b:b3:dc:ae:86:ab,-88,null
30,69:c1:20:1d:15:40,-96,null
31,0a:61:33:4a:23:bc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,77:ff:d8:ae:6a:00,-98,null
33,43:5b:0b:c9:06:29,-90,null
34,53:52:8e:2d:39:43,-97,null
35,76:29:21:19:8f:11,-96,null
36,fc:08:76:3f:a8:aa,-88,null
37,ce:ca:c0:87:5d:e1,-85,null
38,6a:96:2f:f0:30:1a,-75,null
39,2a:65:57:01:38:fd,-98,0000fd6f-0000-1000-8000-00805f9b34fb
40,5c:d3:bd:9f:d0:1a,-92,null
41,14:80:66:ad:76:ba,-95,null
42,76:14:cc:c3:30:99,-98,null
43,42:b5:89:d7:fe:da,-94,null
44,4d:5b:90:8c:ad:24,-96,null
45,77:43:17:51:69:eb,-92,null
46,7d:38:0f:9f:36:b7,-98,null
47,12:6d:7b:26:ba:87,-91,0000fd6f-0000-1000-8000-00805f9b34fb
48,72:c5:6d:75:8e:cb,-93,null
49,1c:dd:f8:99:bf:ca,-83,null
50,36:57:e1:83:71:6f,-94,null
51,56:12:3f:68:21:de,-91,null
52,5a:9a:11:d4:a1:81,-88,null
53,17:cc:74:ce:0a:34,-87,null
54,77:06:c7:70:52:a8,-82,null
55,42:b3:72:c0:7b:75,-81,null
56,4d:35:49:78:4d:f4,-81,null
57,44:16:f8:77:18:05,-96,null
58,53:6b:d2:0b:eb:fb,-97,null
59,e1:cb:c8:fb:e5:e3,-55,null
60,5e:5e:d3:a8:8a:ad,-96,null
61,4b:f4:30:5c:19:f9,-98,null
62,50:07:e5:45:1b:88,-96,null
63,5a:f8:18:a9:64:77,-93,null
64,6c:79:2a:89:f5:20,-91,null
65,75:14:e5:4c:c3:1f,-95,null
66,50:7e:21:ca:bf:d2,-96,null
67,52:fd:19:00:30:0b,-93,null
68,5e:f2:81:3d:8d:14,-96,null
69,e8:36:d5:f8:6f:11,-97,null
70,74:71:6c:e1:27:dc,-95,null
71,5c:0b:a3:d1:67:fd,-97,null
72,1f:b5:5c:6d:cf:8b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
73,20:1a:e0:af:1d:99,-89,0000fd6f-0000-1000-8000-00805f9b34fb
74,6a:ba:5a:93:3e:9f,-95,null
75,64:f0:18:36:f6:3a,-95,null
76,5b:f1:f7:45:5f:c8,-97,null
77,70:70:85:f4:04:fb,-92,null
78,7a:16:b6:a7:75:bc,-96,null
79,56:f1:75:91:98:c7,-95,null
80,41:b3:7f:70:73:78,-94,null
81,7c:6c:eb:e7:b8:e7,-95,null
82,2c:25:7f:5f:33:0e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
83,4f:92:55:db:42:89,-95,null
84,7b:a8:99:b9:79:3d,-97,null
85,7c:1a:c3:f7:6e:90,-95,null
86,7d:c1:58:e7:c1:95,-93,null
87,5c:18:42:9e:21:65,-95,null
88,36:b8:a3:2b:dc:fd,-99,null
89,32:5a:1c:ef:04:8b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
90,3d:a7:fe:7f:ae:3a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
91,47:00:16:1a:60:87,-97,null
92,5b:56:70:16:32:66,-92,null
93,5b:0d:37:7b:f1:fa,-95,null
94,39:50:04:94:71:1e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
