20210704163554,34.68425166666667,135.79714666666666
,adress,rssi,uuid
0,34:3e:ca:e6:4c:49,-81,0000fd6f-0000-1000-8000-00805f9b34fb
1,48:39:39:8e:fe:13,-74,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-69,null
3,5e:5a:82:2a:03:b6,-90,null
4,75:74:1b:8a:cc:ea,-89,null
5,2a:07:71:e6:fe:8b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,74:e8:f9:9e:20:9d,-94,null
7,64:4e:40:b0:07:b2,-87,null
8,69:8d:8b:75:84:44,-50,null
9,52:27:2b:fb:eb:5c,-92,null
10,30:dd:ad:f2:5f:b1,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,35:14:82:99:d2:00,-97,0000fd6f-0000-1000-8000-00805f9b34fb
12,7d:8e:d4:9e:04:c1,-87,null
13,40:bf:5c:91:6e:e9,-96,null
14,42:66:6c:f0:2f:d2,-97,null
15,50:f4:f7:67:f0:95,-93,null
16,60:86:75:20:94:e5,-91,null
17,74:d7:ca:8f:9b:5d,-98,null
18,6b:df:55:2b:ee:55,-94,null
19,43:ac:23:02:1b:b3,-92,null
20,1f:ac:85:a4:c5:fe,-97,null
21,6b:39:e4:0e:67:58,-96,null
22,64:70:80:37:54:9d,-99,null
23,6f:1d:61:f8:7d:72,-96,null
