20210704104202,34.68304666666667,135.84534666666667
,adress,rssi,uuid
0,4e:2f:3d:4d:f9:bb,-92,null
1,00:a0:50:1d:4a:ce,-73,null
2,4d:f3:b2:9a:b0:ca,-72,null
3,74:f4:3e:c0:b0:6a,-97,null
4,79:4f:f8:66:1f:77,-96,null
5,4b:42:1a:96:b2:d1,-94,null
