20210704105729,34.68425666666667,135.804675
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-74,null
1,26:91:ab:c2:03:5d,-99,null
2,02:a7:59:ed:4c:f8,-57,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:c3:f4:82:db:be,-94,null
4,73:1d:ef:c0:f5:0a,-61,null
5,d4:9d:c0:7d:08:71,-83,null
6,51:4a:a7:bf:a4:42,-83,null
7,d4:9d:c0:7d:1f:5f,-87,null
8,5f:cb:a9:f7:de:52,-68,null
9,52:0b:ec:d7:73:b7,-48,null
10,d4:9d:c0:7d:11:91,-89,null
11,4d:f3:b2:9a:b0:ca,-58,null
12,d4:9d:c0:7d:0a:b9,-95,null
13,02:1f:5e:49:0f:74,-97,null
14,d4:9d:c0:7d:31:a3,-93,null
15,00:c3:f4:70:96:a3,-93,null
16,53:8c:45:47:cf:dd,-92,null
17,08:9e:60:d7:2f:24,-53,0000fd6f-0000-1000-8000-00805f9b34fb
18,4b:2a:e6:82:69:fd,-54,null
19,1f:44:cf:0f:dd:1c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
20,40:94:09:ce:2e:b0,-53,null
21,3f:30:1a:87:1d:99,-93,null
22,68:27:59:53:b6:7b,-96,null
23,5b:4e:cd:f7:bf:d5,-88,null
24,4e:f9:df:be:72:42,-87,null
25,d4:9d:c0:7d:20:e7,-93,null
26,57:0f:ea:4e:84:71,-83,null
27,4e:0b:5d:40:70:c0,-88,null
28,34:d3:06:7c:9e:c7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
29,23:b6:d1:5e:ef:35,-94,null
30,3b:42:e4:d0:94:e8,-94,null
31,d4:9d:c0:7d:31:8d,-96,null
32,eb:c6:25:9e:15:18,-96,null
33,0e:a2:57:6c:10:16,-88,null
34,1d:e6:61:8a:d8:26,-91,null
35,76:ab:8b:f7:91:d6,-94,null
36,16:b4:41:e2:a0:90,-92,0000fd6f-0000-1000-8000-00805f9b34fb
37,49:89:89:ed:ab:a4,-88,null
38,7e:2f:2e:a3:85:e3,-91,null
39,04:0b:37:39:ba:3b,-49,0000fd6f-0000-1000-8000-00805f9b34fb
40,d4:9d:c0:7d:31:b7,-89,null
41,23:f4:43:b6:73:87,-95,null
42,69:fe:cf:01:69:23,-87,null
43,00:c3:f4:70:92:a1,-94,null
44,0a:ab:14:f3:c1:4b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
45,4f:c0:a7:9e:01:24,-92,null
46,65:74:40:11:d9:34,-97,null
47,73:a0:27:d8:20:40,-93,null
48,4d:b6:06:66:c2:ed,-100,null
49,20:be:f6:ab:f4:9a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
50,d4:9d:c0:7d:34:25,-91,null
51,10:0c:63:08:08:1e,-96,null
52,63:e1:51:f5:59:cb,-95,null
53,62:02:7c:da:13:60,-96,null
54,4e:51:7d:fe:a8:cd,-97,null
55,16:55:28:51:36:bf,-97,0000fd6f-0000-1000-8000-00805f9b34fb
56,56:37:87:49:32:ad,-96,null
57,b8:bc:5b:eb:29:95,-92,null
58,56:f7:89:41:6a:b4,-90,null
59,d4:9d:c0:7c:e6:a9,-96,null
60,4d:68:a9:c3:c1:b6,-95,null
61,d4:9d:c0:7d:22:d5,-97,null
62,b8:bc:5b:eb:28:43,-93,null
63,d4:9d:c0:7c:d5:cb,-96,null
64,48:4b:23:6e:52:63,-98,null
65,d4:9d:c0:7d:09:95,-91,null
66,61:61:61:e9:3e:a0,-94,null
