20210704113607,34.68468333333333,135.79325833333334
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-72,null
1,6e:09:3e:20:05:04,-96,null
2,74:d7:ca:e4:5d:0a,-99,null
3,0b:ea:8e:94:c7:0c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
4,16:19:04:ad:9d:1b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
