20210704100516,34.685588333333335,135.79225333333332
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-70,null
1,20:4a:89:8a:02:c5,-53,0000fd6f-0000-1000-8000-00805f9b34fb
2,55:f6:51:16:c2:f6,-53,null
3,79:f4:10:bd:93:2b,-62,null
4,57:52:f8:87:6b:a8,-54,null
5,53:e3:cc:b3:68:50,-55,null
6,d4:36:39:ba:bb:34,-97,null
7,e8:07:bf:59:7b:ed,-54,null
8,44:af:7a:77:db:22,-82,null
9,d4:36:39:ba:c1:e3,-92,null
10,01:26:44:09:1b:15,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,5a:94:22:c6:ff:72,-93,null
12,73:b7:85:09:4b:e0,-97,null
13,62:f8:74:72:5f:d1,-99,null
14,d4:36:39:ba:bb:4b,-92,null
