20210704103605,34.68291,135.84383833333334
,adress,rssi,uuid
0,43:8f:d1:4d:37:ed,-59,null
1,00:a0:50:1d:4a:ce,-77,null
2,5a:79:ec:7e:66:4e,-53,null
3,7e:fe:cc:4b:07:3c,-72,null
4,4f:fc:68:8d:0d:a8,-91,null
