20210704095454,34.69319,135.78216
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-73,null
1,5b:d9:5d:a3:c3:11,-83,null
2,7b:7d:ed:e9:08:93,-89,null
3,21:51:ef:50:fe:32,-90,0000fd6f-0000-1000-8000-00805f9b34fb
4,6c:a2:22:bf:86:68,-86,null
5,35:50:a1:e5:ef:8e,-47,0000fd6f-0000-1000-8000-00805f9b34fb
6,40:d6:b0:96:29:a1,-99,null
7,72:d9:e6:e3:bb:59,-64,null
8,6c:13:d8:6d:45:98,-86,null
9,57:6c:d2:b9:e5:95,-92,null
10,6b:fa:64:28:2b:c1,-91,null
11,68:1f:e0:29:4b:2c,-68,null
12,07:df:9d:2a:8e:59,-92,0000fd6f-0000-1000-8000-00805f9b34fb
13,50:8e:ac:14:7f:ec,-85,null
14,40:e9:23:1e:7e:cb,-83,null
15,70:11:d2:00:22:9f,-94,null
16,35:3b:a4:3c:fa:77,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,53:26:b2:16:b1:67,-94,null
18,7d:72:40:65:b2:ec,-75,null
19,2f:60:a1:1f:3d:0b,-95,null
20,41:f8:07:10:92:1f,-92,null
21,47:80:f5:a6:97:79,-55,null
22,6b:15:3e:64:05:6c,-89,null
23,54:80:02:cf:04:11,-96,null
24,5c:c6:16:ba:fa:2f,-92,null
25,6f:2f:bd:98:38:3d,-94,null
26,74:24:22:94:6b:7b,-95,null
27,e8:07:bf:59:7b:ed,-58,null
28,08:cf:98:77:34:85,-91,0000fd6f-0000-1000-8000-00805f9b34fb
29,0f:f5:7a:a9:9d:0c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
30,32:42:74:0e:2b:7e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
