20210704111808,34.69309166666667,135.78242166666666
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-73,null
1,6d:8a:5a:b6:e9:4b,-89,null
2,7d:d0:09:b2:31:4b,-94,null
3,72:e0:c5:e8:89:8a,-94,null
4,51:d2:db:24:1a:cd,-85,null
5,25:c5:86:fe:dd:a2,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,2b:bf:b0:b9:16:2c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,7d:4c:ca:88:d9:9c,-99,null
8,5d:98:b8:5e:89:38,-94,null
9,7c:5f:7b:43:21:fc,-92,null
10,68:28:a4:ac:b1:0c,-91,null
11,76:aa:5f:1d:db:c0,-97,null
12,63:6a:cf:71:18:89,-89,null
13,34:93:77:04:14:ef,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,63:46:53:0e:02:7b,-87,null
15,6f:18:db:2a:3a:dd,-89,null
16,6f:d0:94:7b:91:4a,-91,null
17,2a:99:b3:a1:d4:fa,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,6f:29:92:84:46:1c,-94,null
19,00:27:20:e4:d2:58,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,50:8b:1e:ee:c3:9d,-89,null
21,53:de:52:ef:c0:ec,-87,null
22,0c:17:98:13:06:2e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,4f:db:c8:c4:4d:e7,-95,null
24,70:25:3b:a9:06:aa,-95,null
25,39:8a:9e:88:3e:31,-87,null
26,50:07:bc:29:62:b0,-93,null
27,12:13:c5:38:95:d0,-95,0000fd6f-0000-1000-8000-00805f9b34fb
28,61:f1:d7:26:c0:1f,-94,null
29,7d:9a:98:86:50:97,-93,null
30,15:48:bc:0b:99:e3,-87,0000fd6f-0000-1000-8000-00805f9b34fb
31,78:d9:6a:9d:f3:1b,-91,null
32,07:3b:09:ca:ad:75,-97,null
33,71:24:37:f6:b6:6b,-98,null
34,10:56:11:bd:8f:96,-100,null
35,66:f4:c4:13:36:68,-94,null
36,47:98:5c:c2:be:0e,-97,null
37,40:0d:95:6f:c7:50,-89,null
38,6f:7b:c8:f4:fc:4b,-99,null
39,5e:83:ad:bc:0e:ce,-94,null
40,1f:bd:ff:74:42:cb,-97,null
41,4f:40:6d:ce:62:6b,-101,null
42,68:95:3f:ec:69:66,-97,null
43,7c:f1:23:cd:1e:38,-91,null
44,4d:bf:a2:34:63:6b,-97,null
45,58:ea:fd:41:1e:fc,-89,null
