20210704123217,34.68418833333333,135.78887666666665
,adress,rssi,uuid
0,75:04:99:eb:3b:8f,-96,null
1,00:a0:50:1d:4a:ce,-63,null
2,1a:90:54:26:1a:f3,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,5a:ee:f0:dc:8a:4e,-89,null
4,2c:0d:2c:a3:1a:2b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,01:a7:6a:a5:f0:1b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,6f:68:7a:ce:cb:57,-88,null
7,79:f9:2a:45:b5:39,-88,null
8,5e:16:c3:94:8e:6e,-89,null
9,5d:6b:77:77:86:5b,-83,null
10,60:45:3d:5f:28:51,-89,null
11,14:f5:88:f6:92:45,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,67:07:47:0b:1f:84,-94,null
13,7b:2b:d4:68:58:19,-92,null
14,70:1a:aa:3a:d3:f5,-78,null
15,07:6e:1b:a2:5c:9e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,43:d8:5f:c5:a5:22,-97,null
17,56:00:21:a5:11:3a,-96,null
18,6f:2c:e7:b2:6c:bb,-91,null
19,e0:59:73:c2:16:51,-82,null
20,50:bd:d0:a4:bb:f4,-88,null
21,5f:86:43:bc:88:58,-82,null
22,69:a6:b5:cf:d8:8a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,66:db:a5:14:42:00,-90,null
24,4a:df:ce:c4:45:45,-90,null
25,21:23:59:2e:9e:61,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,30:0d:e1:d8:48:97,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,66:11:80:8e:59:bf,-91,null
28,69:48:2a:ac:6f:7b,-89,null
29,47:96:94:96:7b:53,-98,null
30,63:de:f4:55:4b:68,-91,null
31,40:43:1d:bf:1a:19,-97,null
32,00:25:bb:35:5a:5e,-73,null
33,5a:6a:9f:ff:af:5e,-99,null
34,1a:23:e3:29:d6:fc,-95,null
35,43:9e:9f:cd:8f:00,-96,null
36,0f:9e:13:8d:f7:50,-95,0000fd6f-0000-1000-8000-00805f9b34fb
37,3f:ff:ce:e3:cf:c3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,58:38:c3:23:aa:e7,-95,null
39,6a:aa:37:9c:40:7b,-102,null
40,e9:bf:d3:9b:61:0e,-91,null
41,7c:c2:92:c5:4b:91,-97,null
42,23:38:b3:c7:52:e0,-97,null
43,45:51:e8:e6:2a:5f,-98,null
