20201221135804,34.691586666666666,135.82036666666667
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-71,null
1,49:7f:cb:b9:5d:7e,-38,null
2,47:7b:dc:fe:ea:52,-57,null
3,6c:0f:ec:43:8c:86,-75,null
4,16:cb:d2:a1:11:fd,-49,0000fd6f-0000-1000-8000-00805f9b34fb
5,5d:37:f9:7a:c6:90,-90,null
6,22:ce:e3:12:4f:d6,-98,0000fd6f-0000-1000-8000-00805f9b34fb
7,07:ab:f8:c6:85:c1,-94,null
