20201221105239,34.68573333333333,135.75325333333333
,adress,rssi,uuid
0,24:79:c7:cb:5e:55,-43,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e2:56,-71,null
2,67:2a:b1:5b:44:fc,-46,null
3,ea:da:b7:52:fd:ed,-60,null
4,78:de:05:7b:83:e2,-96,null
5,53:93:3d:9f:90:76,-85,null
6,41:b2:5d:c4:1f:e8,-84,null
7,4a:9f:2e:68:ec:ff,-88,null
