20201221184931,34.72477333333333,135.7251
,adress,rssi,uuid
0,1a:43:bb:0a:c6:88,-52,null
1,00:a0:50:ed:42:ec,-78,null
2,56:cc:8b:90:8c:02,-64,null
3,53:71:08:b9:69:3a,-52,null
4,3e:66:4c:2e:2a:f9,-55,0000fd6f-0000-1000-8000-00805f9b34fb
5,21:2a:47:76:14:50,-93,null
