20201221105514,34.68935166666667,135.753095
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-70,null
1,24:79:c7:cb:5e:55,-56,0000fd6f-0000-1000-8000-00805f9b34fb
2,67:2a:b1:5b:44:fc,-57,null
3,d7:cf:62:18:a3:e6,-64,null
4,6c:89:e0:6e:fa:c2,-89,null
5,74:d7:ca:e4:b5:e1,-89,null
6,7b:e0:24:73:14:3a,-85,null
7,6c:bd:49:64:70:9d,-92,null
