20201221024615,34.73016333333333,135.73135
,adress,rssi,uuid
0,59:8e:a0:49:f8:c2,-50,null
1,f0:79:60:1d:40:f3,-51,null
2,09:68:82:b7:0d:b1,-54,0000fd6f-0000-1000-8000-00805f9b34fb
3,40:e7:25:19:b5:89,-85,null
4,42:98:b3:09:17:2a,-54,null
5,4c:bf:77:22:3b:b3,-93,null
6,f8:f0:05:70:d3:b1,-91,null
7,2c:41:a1:74:fe:73,-95,null
