20201221184246,34.71839166666667,135.731685
,adress,rssi,uuid
0,3d:84:db:a5:ef:9d,-57,null
1,00:a0:50:ed:42:ec,-85,null
2,56:cc:8b:90:8c:02,-59,null
3,4c:b5:6a:46:ee:c3,-70,null
4,21:21:cb:8b:3a:33,-90,null
5,53:71:08:b9:69:3a,-52,null
6,3e:66:4c:2e:2a:f9,-48,0000fd6f-0000-1000-8000-00805f9b34fb
