20201221185339,34.732205,135.73158166666667
,adress,rssi,uuid
0,3e:66:4c:2e:2a:f9,-70,0000fd6f-0000-1000-8000-00805f9b34fb
1,53:71:08:b9:69:3a,-68,null
2,67:ca:e2:08:c2:97,-93,null
3,69:ef:ae:5f:7a:e4,-93,null
4,6c:7f:02:22:c3:45,-95,null
5,7e:3a:b4:38:af:8a,-88,null
