20201221112709,34.68183166666667,135.78338
,adress,rssi,uuid
0,00:a0:50:53:46:68,-67,null
1,58:d4:90:0c:9e:55,-40,null
2,7e:9c:01:26:a0:fe,-54,null
3,10:1b:e8:55:0f:be,-43,0000fd6f-0000-1000-8000-00805f9b34fb
4,6d:e3:f9:a6:ef:c5,-59,null
5,5a:45:58:48:ae:f6,-53,null
6,6b:fb:53:88:a5:3d,-96,null
