20201221025347,34.72479333333333,135.72062166666666
,adress,rssi,uuid
0,f0:79:60:1d:40:f3,-53,null
1,59:8e:a0:49:f8:c2,-63,null
2,15:fc:eb:cc:d3:6b,-49,0000fd6f-0000-1000-8000-00805f9b34fb
3,74:34:a2:de:82:d1,-52,null
4,50:32:37:8d:12:eb,-85,null
5,27:78:ca:97:0f:f6,-89,null
