20201221143122,34.67089166666667,135.81889333333334
,adress,rssi,uuid
0,4e:1d:5d:04:4f:b6,-80,null
1,51:d4:54:e8:fd:8e,-59,null
2,55:5b:37:af:85:17,-72,null
3,00:a0:50:53:02:df,-88,null
4,61:23:cc:49:60:eb,-71,null
5,00:8a:ce:2a:32:72,-46,0000fd6f-0000-1000-8000-00805f9b34fb
6,2f:ac:52:49:c9:62,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:6f:98:26:a9:1e,-42,null
