20201221102253,34.67783166666667,135.814305
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-68,null
1,4a:d7:36:f7:e5:18,-50,null
2,52:4e:03:d0:ac:1d,-68,null
3,2a:7d:de:41:3e:f6,-50,0000fd6f-0000-1000-8000-00805f9b34fb
4,73:d9:8b:e6:f2:c5,-89,null
5,c5:c7:63:31:ba:72,-60,null
