20201221095517,34.694626666666665,135.82596666666666
,adress,rssi,uuid
0,00:a0:50:11:5c:5f,-79,null
1,11:a9:9b:19:41:6d,-88,null
2,4a:02:29:b6:8d:41,-95,null
3,2d:c9:d1:41:ea:6f,-70,0000fd6f-0000-1000-8000-00805f9b34fb
4,64:bf:76:ba:e8:03,-71,null
5,fa:4b:db:c6:3a:b1,-66,null
6,43:b5:57:b0:27:e3,-88,null
7,05:84:37:e0:c7:85,-95,null
