,time,latitude,longitude
89,20210701100026,34.68441333333333,135.83208666666667
90,20210701100042,34.68441166666667,135.83208833333333
91,20210701100057,34.684405,135.83208333333334
92,20210701100113,34.68441,135.83112833333334
93,20210701100128,34.68441333333333,135.829345
94,20210701100144,34.684315,135.8279
95,20210701100200,34.684293333333336,135.82779833333333
96,20210701100216,34.684293333333336,135.82779833333333
97,20210701100232,34.684293333333336,135.82779833333333
98,20210701100248,34.68428,135.82777
99,20210701100304,34.684243333333335,135.82736166666666
100,20210701100320,34.684243333333335,135.82735333333332
101,20210701100336,34.684218333333334,135.82623833333332
102,20210701100352,34.684218333333334,135.82623833333332
103,20210701100409,34.684218333333334,135.82623833333332
104,20210701100424,34.684218333333334,135.82623833333332
105,20210701100440,34.68432333333333,135.82134833333333
106,20210701100455,34.68432333333333,135.82134833333333
107,20210701100511,34.68431666666667,135.82134666666667
108,20210701100526,34.68431666666667,135.82134666666667
109,20210701100542,34.68431666666667,135.82134666666667
110,20210701100558,34.68436666666667,135.81737666666666
111,20210701100613,34.68436666666667,135.81737666666666
112,20210701100629,34.68436666666667,135.81737666666666
113,20210701100645,34.684333333333335,135.81238
114,20210701100701,34.684305,135.812225
115,20210701100716,34.684305,135.812225
116,20210701100732,34.684305,135.812225
117,20210701100748,34.68430333333333,135.81213
118,20210701100805,34.684288333333335,135.81058666666667
119,20210701100820,34.684288333333335,135.81058666666667
120,20210701100836,34.68429666666667,135.806525
121,20210701100852,34.68431833333333,135.80503833333333
122,20210701100909,34.68431833333333,135.80503833333333
123,20210701100925,34.68431833333333,135.80503833333333
124,20210701100941,34.68431833333333,135.80503833333333
125,20210701100956,34.68431833333333,135.80503833333333
126,20210701101012,34.683213333333335,135.804315
127,20210701101028,34.68347333333333,135.80442166666666
128,20210701101043,34.68347333333333,135.80442166666666
129,20210701101059,34.683476666666664,135.804435
130,20210701101114,34.683475,135.804435
131,20210701101130,34.683475,135.80443166666666
132,20210701101145,34.683475,135.80443166666666
133,20210701101201,34.683475,135.80443166666666
134,20210701101217,34.683475,135.80443166666666
135,20210701101233,34.683475,135.80443166666666
136,20210701101249,34.683475,135.80443166666666
137,20210701101305,34.683475,135.80443166666666
138,20210701101321,34.683475,135.80443166666666
139,20210701101336,34.683475,135.80443166666666
140,20210701101352,34.683475,135.80443166666666
141,20210701101408,34.68430166666667,135.80280166666665
142,20210701101423,34.68430166666667,135.80280166666665
143,20210701101439,34.6843,135.80190166666668
144,20210701101454,34.6843,135.80190166666668
145,20210701101510,34.684385,135.801115
146,20210701101525,34.684385,135.801115
147,20210701101541,34.684385,135.801115
148,20210701101556,34.684338333333336,135.80031166666666
149,20210701101612,34.684338333333336,135.80031166666666
150,20210701101627,34.684338333333336,135.80031166666666
151,20210701101643,34.684338333333336,135.80031166666666
152,20210701101658,34.684305,135.79298166666666
153,20210701101714,34.68431833333333,135.79181166666666
154,20210701101729,34.68431833333333,135.79181166666666
155,20210701101745,34.68425166666667,135.79025666666666
156,20210701101800,34.68425166666667,135.79025666666666
157,20210701101816,34.68321,135.78866166666666
158,20210701101831,34.68217166666667,135.78864666666666
159,20210701101847,34.682155,135.78864666666666
160,20210701101902,34.68215333333333,135.78864666666666
161,20210701101918,34.681915000000004,135.78864666666666
162,20210701101933,34.681915000000004,135.78864666666666
163,20210701101949,34.681958333333334,135.78659333333334
164,20210701102004,34.681958333333334,135.78659333333334
165,20210701102020,34.682295,135.78564166666666
166,20210701102035,34.682295,135.78564166666666
167,20210701102052,34.68358833333333,135.78140333333334
168,20210701102107,34.68358833333333,135.78140333333334
169,20210701102123,34.68362666666667,135.78053166666666
170,20210701102138,34.68407166666667,135.78036666666668
171,20210701102154,34.68517833333333,135.781225
172,20210701102209,34.68517833333333,135.781225
173,20210701102225,34.687983333333335,135.78214333333332
174,20210701102240,34.687983333333335,135.78214333333332
175,20210701102256,34.687983333333335,135.78214333333332
176,20210701102311,34.687983333333335,135.78214333333332
177,20210701102327,34.691905,135.78211
178,20210701102342,34.691905,135.78211
179,20210701102358,34.692275,135.78209833333332
180,20210701102413,34.692275,135.78209833333332
181,20210701102429,34.69313833333333,135.78216333333333
182,20210701102444,34.69313833333333,135.78216333333333
183,20210701102500,34.693223333333336,135.78224166666666
184,20210701102515,34.693223333333336,135.78224166666666
185,20210701102531,34.693101666666664,135.78240666666667
186,20210701102546,34.693101666666664,135.78240666666667
187,20210701102602,34.6931,135.78240666666667
188,20210701102617,34.6931,135.78240666666667
189,20210701102633,34.6931,135.782415
190,20210701102649,34.69311,135.782385
191,20210701102705,34.69311,135.782385
192,20210701102721,34.69311,135.782385
193,20210701102736,34.69311,135.782385
194,20210701102752,34.69311,135.782385
195,20210701102808,34.693108333333335,135.78238666666667
196,20210701102824,34.693106666666665,135.782385
197,20210701102840,34.693106666666665,135.782385
198,20210701102856,34.693106666666665,135.782385
199,20210701102911,34.693106666666665,135.782385
200,20210701102927,34.693106666666665,135.782385
201,20210701102943,34.693105,135.782385
202,20210701102958,34.693105,135.782385
203,20210701103014,34.69310333333333,135.78238333333334
204,20210701103029,34.69310333333333,135.78238333333334
205,20210701103045,34.69310333333333,135.78238333333334
206,20210701103101,34.693101666666664,135.782385
207,20210701103117,34.693101666666664,135.782385
208,20210701103132,34.693101666666664,135.782385
209,20210701103148,34.6931,135.782385
210,20210701103203,34.6931,135.782385
211,20210701103219,34.69309833333333,135.782385
212,20210701103234,34.69309833333333,135.782385
213,20210701103250,34.69309833333333,135.782385
214,20210701103305,34.69309833333333,135.782385
215,20210701103321,34.69309666666667,135.782385
216,20210701103336,34.69309666666667,135.782385
217,20210701103352,34.693095,135.782385
218,20210701103407,34.693095,135.782385
219,20210701103423,34.69309333333333,135.78238666666667
220,20210701103438,34.69309333333333,135.78238666666667
221,20210701103454,34.69309333333333,135.78238666666667
222,20210701103509,34.69309333333333,135.78238666666667
223,20210701103525,34.69309166666667,135.78238666666667
224,20210701103540,34.69309166666667,135.78238666666667
225,20210701103556,34.69309166666667,135.78238666666667
226,20210701103611,34.69309166666667,135.78238666666667
227,20210701103627,34.69309,135.78238666666667
228,20210701103642,34.69309,135.78238666666667
229,20210701103658,34.69309,135.78238666666667
230,20210701103713,34.69309,135.78238666666667
231,20210701103729,34.693088333333336,135.78238833333333
232,20210701103744,34.693088333333336,135.78238833333333
233,20210701103800,34.693086666666666,135.78238833333333
234,20210701103815,34.693086666666666,135.78238833333333
235,20210701103831,34.693086666666666,135.78238833333333
236,20210701103847,34.692978333333336,135.78266333333335
237,20210701103903,34.693095,135.7822
238,20210701103918,34.693158333333336,135.78221
239,20210701103934,34.69316166666667,135.78220833333333
240,20210701103949,34.69316166666667,135.78220833333333
241,20210701104005,34.693165,135.782205
242,20210701104020,34.693165,135.782205
243,20210701104036,34.69316,135.78220666666667
244,20210701104051,34.69316,135.78220666666667
245,20210701104107,34.69316,135.78220666666667
246,20210701104123,34.69316,135.78220666666667
247,20210701104138,34.69316,135.78220666666667
248,20210701104154,34.69316,135.78220666666667
249,20210701104210,34.69316,135.78220666666667
250,20210701104225,34.69316,135.78220666666667
251,20210701104241,34.69330333333333,135.78239333333335
252,20210701104257,34.693043333333335,135.78285166666666
253,20210701104313,34.69291,135.78228
254,20210701104328,34.69291,135.78228
255,20210701104344,34.692388333333334,135.78230166666665
256,20210701104359,34.692388333333334,135.78230166666665
257,20210701104415,34.69023166666667,135.782215
258,20210701104431,34.688808333333334,135.782165
259,20210701104446,34.688808333333334,135.782165
260,20210701104502,34.686315,135.782115
261,20210701104517,34.68521666666667,135.78129
262,20210701104533,34.68433,135.78045833333334
263,20210701104548,34.68433,135.78045833333334
264,20210701104604,34.68392333333333,135.78220333333334
265,20210701104619,34.68392333333333,135.78220333333334
266,20210701104635,34.68412,135.78582166666666
267,20210701104650,34.68412,135.78582166666666
268,20210701104706,34.684135,135.78599166666666
269,20210701104721,34.684135,135.78599166666666
270,20210701104737,34.684268333333335,135.78764833333332
271,20210701104752,34.684268333333335,135.78764833333332
272,20210701104808,34.68448166666667,135.79069833333332
273,20210701104823,34.68448166666667,135.79069833333332
274,20210701104839,34.684553333333334,135.79351166666666
275,20210701104854,34.68463666666667,135.79296333333335
276,20210701104910,34.684841666666664,135.79226
277,20210701104925,34.68553,135.79224666666667
278,20210701104941,34.685961666666664,135.79255833333335
279,20210701104956,34.68597833333333,135.79335166666667
280,20210701105012,34.6855,135.793405
281,20210701105027,34.6855,135.793405
282,20210701105043,34.685491666666664,135.79247
283,20210701105058,34.685491666666664,135.79247
284,20210701105114,34.685491666666664,135.79247
285,20210701105129,34.685491666666664,135.79247
286,20210701105145,34.685491666666664,135.79247
287,20210701105200,34.685491666666664,135.79247
288,20210701105216,34.685491666666664,135.79247
289,20210701105231,34.685491666666664,135.79247
290,20210701105247,34.685491666666664,135.79247
291,20210701105302,34.685491666666664,135.79247
292,20210701105318,34.685491666666664,135.79247
293,20210701105333,34.685491666666664,135.79247
294,20210701105349,34.68468333333333,135.79263666666668
295,20210701105404,34.68468333333333,135.79263666666668
296,20210701105420,34.68445833333333,135.79380333333333
297,20210701105436,34.68427333333333,135.794995
298,20210701105451,34.68427333333333,135.794995
299,20210701105507,34.684398333333334,135.79871166666666
300,20210701105522,34.684398333333334,135.79871166666666
301,20210701105538,34.68447166666667,135.79983333333334
302,20210701105553,34.68447166666667,135.79983333333334
303,20210701105609,34.68447166666667,135.79983333333334
304,20210701105624,34.684475,135.80000333333334
305,20210701105640,34.68447333333334,135.80142666666666
306,20210701105656,34.684525,135.80181166666668
307,20210701105711,34.684525,135.80181166666668
308,20210701105727,34.684475,135.80236333333335
309,20210701105742,34.684475,135.80236333333335
310,20210701105758,34.684475,135.80236333333335
311,20210701105814,34.684443333333334,135.80367333333334
312,20210701105830,34.684443333333334,135.80367333333334
313,20210701105846,34.684443333333334,135.80367333333334
314,20210701105901,34.684443333333334,135.80367333333334
315,20210701105917,34.684443333333334,135.80367333333334
316,20210701105933,34.684443333333334,135.80445333333333
317,20210701105949,34.684443333333334,135.80445166666667
318,20210701110005,34.68443,135.804455
319,20210701110021,34.68442,135.80446
320,20210701110038,34.68440666666667,135.80448666666666
321,20210701110054,34.68440666666667,135.80448666666666
322,20210701110110,34.68440666666667,135.80448666666666
323,20210701110126,34.68440666666667,135.80448666666666
324,20210701110142,34.68446,135.80543166666666
325,20210701110158,34.68446,135.80543166666666
326,20210701110219,34.68446,135.80543166666666
327,20210701110234,34.68446,135.80543166666666
328,20210701110250,34.68438166666667,135.81031166666668
329,20210701110306,34.684395,135.81094833333333
330,20210701110322,34.68438333333334,135.81103666666667
331,20210701110338,34.68438333333334,135.81103666666667
332,20210701110354,34.68438333333334,135.81103666666667
333,20210701110410,34.68438333333334,135.81103666666667
334,20210701110426,34.684378333333335,135.81174833333333
335,20210701110442,34.684425,135.813175
336,20210701110458,34.68445,135.81478666666666
337,20210701110514,34.68445666666667,135.81612666666666
338,20210701110529,34.684475,135.81663333333333
339,20210701110545,34.68447666666667,135.81663333333333
340,20210701110600,34.68447666666667,135.81663333333333
341,20210701110616,34.68447666666667,135.81663333333333
342,20210701110632,34.68447666666667,135.81663333333333
343,20210701110647,34.68447666666667,135.81663333333333
344,20210701110703,34.68442833333334,135.82123
345,20210701110719,34.684421666666665,135.82221
346,20210701110740,34.684421666666665,135.82221
347,20210701110756,34.68429666666667,135.825095
348,20210701110812,34.684395,135.82521333333332
349,20210701110828,34.68439,135.82535333333334
350,20210701110844,34.684401666666666,135.82691166666666
351,20210701110900,34.684455,135.82839666666666
352,20210701110916,34.68445333333333,135.82850833333333
353,20210701110932,34.68445333333333,135.82850833333333
354,20210701110948,34.684558333333335,135.82970333333333
355,20210701111003,34.684558333333335,135.82970333333333
356,20210701111019,34.68457333333333,135.83164666666667
357,20210701111034,34.68457333333333,135.83164666666667
358,20210701111050,34.68457333333333,135.83164833333333
359,20210701111105,34.68457333333333,135.83164833333333
360,20210701111121,34.68457333333333,135.83164833333333
361,20210701111136,34.684535,135.83246166666666
362,20210701111152,34.684535,135.83246166666666
363,20210701111208,34.684376666666665,135.83622666666668
364,20210701111223,34.684376666666665,135.83622666666668
365,20210701111239,34.684288333333335,135.83825666666667
366,20210701111254,34.684288333333335,135.83825666666667
367,20210701111310,34.68547,135.83903833333332
368,20210701111325,34.685215,135.83940833333332
369,20210701111341,34.685155,135.83942
370,20210701111356,34.685155,135.83942
371,20210701111412,34.685156666666664,135.83942
372,20210701111427,34.685156666666664,135.83942
373,20210701111443,34.685156666666664,135.83942
374,20210701111458,34.685156666666664,135.83942
375,20210701111514,34.685156666666664,135.83942
376,20210701111529,34.685156666666664,135.83942
377,20210701111545,34.685156666666664,135.83942
378,20210701111600,34.685156666666664,135.83942
379,20210701111616,34.685156666666664,135.83942
380,20210701111631,34.685156666666664,135.83942
381,20210701111647,34.685156666666664,135.83942
382,20210701111702,34.685156666666664,135.83942
383,20210701111718,34.685156666666664,135.83942
384,20210701111733,34.685156666666664,135.83942
385,20210701111749,34.685105,135.83937166666666
386,20210701111804,34.685105,135.83937166666666
387,20210701111820,34.684365,135.83828666666668
388,20210701111835,34.684365,135.83828666666668
389,20210701111851,34.68365333333333,135.83897
390,20210701111906,34.68365333333333,135.83897
391,20210701111922,34.683521666666664,135.83960833333333
392,20210701111937,34.683521666666664,135.83960833333333
393,20210701111953,34.683355,135.84189833333335
394,20210701112008,34.683355,135.84189833333335
395,20210701112024,34.68293833333333,135.84424833333333
396,20210701112039,34.68293833333333,135.84424833333333
397,20210701112055,34.68304,135.84584
398,20210701112110,34.68304,135.84584
399,20210701112126,34.68199333333333,135.84618333333333
400,20210701112141,34.68199333333333,135.84618333333333
401,20210701112157,34.68179833333333,135.84615166666666
402,20210701112212,34.68179833333333,135.84615166666666
403,20210701112228,34.68179166666667,135.84617833333334
404,20210701112243,34.68179166666667,135.84617833333334
405,20210701112259,34.68178666666667,135.84617666666668
406,20210701112314,34.68178666666667,135.84617666666668
407,20210701112330,34.68178666666667,135.84617333333333
408,20210701112345,34.68178666666667,135.84617333333333
409,20210701112401,34.68177333333333,135.846155
410,20210701112416,34.68177333333333,135.846155
411,20210701112432,34.681765,135.846145
412,20210701112447,34.681765,135.846145
413,20210701112503,34.681765,135.84614666666667
414,20210701112518,34.681765,135.84614666666667
415,20210701112534,34.68176666666667,135.84614833333333
416,20210701112549,34.68176666666667,135.84614833333333
417,20210701112605,34.68255833333333,135.84586
418,20210701112620,34.68255833333333,135.84586
419,20210701112636,34.683045,135.84486333333334
420,20210701112651,34.683045,135.84486333333334
421,20210701112707,34.683166666666665,135.84233833333334
422,20210701112722,34.683166666666665,135.84233833333334
423,20210701112738,34.68346666666667,135.84029333333334
424,20210701112753,34.683508333333336,135.83989166666666
425,20210701112809,34.68373,135.838635
426,20210701112824,34.68373,135.838635
427,20210701112840,34.684423333333335,135.83599166666667
428,20210701112855,34.684423333333335,135.83599166666667
429,20210701112911,34.68447,135.83278833333333
430,20210701112926,34.68441,135.83245166666666
431,20210701112942,34.684475,135.832475
432,20210701112957,34.684475,135.832475
433,20210701113013,34.68449666666667,135.83216166666668
434,20210701113028,34.68449666666667,135.83216166666668
435,20210701113044,34.68449666666667,135.83172833333333
436,20210701113059,34.68452166666667,135.83031833333334
437,20210701113115,34.68452166666667,135.83031833333334
438,20210701113131,34.684376666666665,135.82891833333332
439,20210701113147,34.684376666666665,135.82891833333332
440,20210701113203,34.684376666666665,135.82891833333332
441,20210701113219,34.68437,135.82821333333334
442,20210701113235,34.68439166666667,135.82809
443,20210701113251,34.68440833333333,135.82746666666668
444,20210701113307,34.68443,135.82739333333333
445,20210701113323,34.68446,135.82713833333332
446,20210701113339,34.684445,135.826545
447,20210701113355,34.684445,135.82654333333332
448,20210701113411,34.684445,135.82654333333332
449,20210701113427,34.684445,135.82654333333332
450,20210701113443,34.68446,135.82646333333332
451,20210701113505,34.68446,135.82646333333332
452,20210701113520,34.68446,135.82646333333332
453,20210701113536,34.684375,135.82059833333332
454,20210701113551,34.684375,135.82059833333332
455,20210701113607,34.684375,135.82059833333332
456,20210701113623,34.684533333333334,135.817905
457,20210701113639,34.684533333333334,135.817905
458,20210701113654,34.684533333333334,135.817905
459,20210701113710,34.684533333333334,135.81790333333333
460,20210701113725,34.684533333333334,135.81790333333333
461,20210701113741,34.684466666666665,135.81594333333334
462,20210701113757,34.684466666666665,135.81397333333334
463,20210701113813,34.684441666666665,135.81196166666666
464,20210701113829,34.68445166666667,135.80985
465,20210701113845,34.68442,135.80790333333334
466,20210701113900,34.68438666666667,135.807385
467,20210701113916,34.68438666666667,135.807385
468,20210701113931,34.68438666666667,135.807385
469,20210701113947,34.68438666666667,135.807385
470,20210701114003,34.68439333333333,135.806255
471,20210701114019,34.68441333333333,135.805465
472,20210701114035,34.684403333333336,135.80487
473,20210701114051,34.684403333333336,135.80487
474,20210701114107,34.68427166666667,135.804805
475,20210701114123,34.68427166666667,135.804805
476,20210701114138,34.68427166666667,135.804805
477,20210701114154,34.683345,135.804285
478,20210701114210,34.68349166666667,135.80445
479,20210701114226,34.683495,135.80447833333332
480,20210701114242,34.683495,135.80447833333332
481,20210701114257,34.683495,135.80447833333332
482,20210701114313,34.68418,135.804635
483,20210701114329,34.684235,135.80455166666667
484,20210701114345,34.68432166666667,135.80327
485,20210701114401,34.68432833333333,135.80282333333332
486,20210701114416,34.68438166666667,135.802445
487,20210701114432,34.68440833333333,135.80114333333333
488,20210701114447,34.68440833333333,135.80114333333333
489,20210701114503,34.684425,135.800995
490,20210701114518,34.68434666666667,135.80003
491,20210701114534,34.68434666666667,135.80003
492,20210701114550,34.684295,135.79581833333333
493,20210701114605,34.684295,135.79581833333333
494,20210701114621,34.684425,135.792085
495,20210701114637,34.68434333333333,135.79016
496,20210701114652,34.68434333333333,135.79016
497,20210701114708,34.684309999999996,135.78976833333334
498,20210701114723,34.68431833333333,135.78976166666666
499,20210701114739,34.68429166666667,135.789745
500,20210701114754,34.684245,135.789075
501,20210701114810,34.684245,135.789075
502,20210701114825,34.684245,135.789075
503,20210701114841,34.682145,135.78867166666666
504,20210701114856,34.682145,135.78867166666666
505,20210701114912,34.682138333333334,135.78867166666666
506,20210701114927,34.682138333333334,135.78867166666666
507,20210701114943,34.681868333333334,135.788355
508,20210701114958,34.681868333333334,135.788355
509,20210701115014,34.682561666666665,135.78510166666666
510,20210701115029,34.682561666666665,135.78510166666666
511,20210701115045,34.683591666666665,135.78146166666667
512,20210701115100,34.68364666666667,135.78083333333333
513,20210701115116,34.68366666666667,135.78063
514,20210701115131,34.68366666666667,135.78063
515,20210701115147,34.68542166666667,135.78154333333333
516,20210701115202,34.68678333333333,135.78220166666668
517,20210701115218,34.68838,135.78218833333332
518,20210701115234,34.689798333333336,135.78216666666665
519,20210701115250,34.69074833333333,135.78215666666668
520,20210701115305,34.69074833333333,135.78215666666668
521,20210701115321,34.69189333333333,135.78211
522,20210701115336,34.69189333333333,135.78211
523,20210701115352,34.692065,135.78211166666668
524,20210701115408,34.692065,135.78211166666668
525,20210701115423,34.692065,135.78211166666668
526,20210701115439,34.69316,135.78223
527,20210701115455,34.69330333333333,135.782355
528,20210701115511,34.69307333333333,135.7829
529,20210701115527,34.693155,135.78242
530,20210701115543,34.69316,135.78242166666666
531,20210701115559,34.69316,135.78242166666666
532,20210701115615,34.69316,135.78242166666666
533,20210701115631,34.69316,135.78242166666666
534,20210701115647,34.69316,135.78242166666666
535,20210701115703,34.69316,135.78242166666666
536,20210701115719,34.69316,135.78242166666666
537,20210701115735,34.69317,135.78243166666667
538,20210701115751,34.693176666666666,135.78246666666666
539,20210701115807,34.693191666666664,135.78245666666666
540,20210701115823,34.693198333333335,135.78245166666667
541,20210701115839,34.6932,135.78245333333334
542,20210701115855,34.6932,135.78245166666667
543,20210701115911,34.6932,135.78245333333334
544,20210701115927,34.69320166666667,135.78245333333334
545,20210701115943,34.69320333333334,135.78245333333334
546,20210701115959,34.69320333333334,135.78245333333334
547,20210701120015,34.69320333333334,135.78245333333334
548,20210701120031,34.69320333333334,135.78245333333334
549,20210701120046,34.69320333333334,135.78245333333334
550,20210701120102,34.69320333333334,135.78245333333334
551,20210701120118,34.69320333333334,135.78245333333334
552,20210701120134,34.69320333333334,135.78245333333334
553,20210701120150,34.69320333333334,135.78245333333334
554,20210701120206,34.69320333333334,135.78245333333334
555,20210701120222,34.69320333333334,135.78245333333334
556,20210701120238,34.69320333333334,135.78245333333334
557,20210701120254,34.69320333333334,135.78245333333334
558,20210701120309,34.69320333333334,135.78245333333334
559,20210701120325,34.69320166666667,135.78245333333334
560,20210701120340,34.69320166666667,135.78245333333334
561,20210701120356,34.69320166666667,135.78245333333334
562,20210701120412,34.69320166666667,135.78245333333334
563,20210701120427,34.69320166666667,135.78245333333334
564,20210701120443,34.6932,135.782455
565,20210701120459,34.6932,135.782455
566,20210701120515,34.6932,135.782455
567,20210701120530,34.6932,135.782455
568,20210701120546,34.6932,135.78245333333334
569,20210701120602,34.6932,135.782455
570,20210701120617,34.6932,135.782455
571,20210701120633,34.6932,135.782455
572,20210701120649,34.6932,135.782455
573,20210701120704,34.6932,135.782455
574,20210701120720,34.69320333333334,135.782455
575,20210701120735,34.69320333333334,135.782455
576,20210701120751,34.69320333333334,135.78245666666666
577,20210701120806,34.69320333333334,135.78245666666666
578,20210701120822,34.69320166666667,135.78245833333332
579,20210701120837,34.69320166666667,135.78245833333332
580,20210701120853,34.69332333333333,135.78272666666666
581,20210701120908,34.69332333333333,135.78272666666666
582,20210701120924,34.693175,135.78221833333333
583,20210701120939,34.693175,135.78221833333333
584,20210701120955,34.69319,135.782215
585,20210701121010,34.69319,135.782215
586,20210701121026,34.69319,135.782215
587,20210701121041,34.69319,135.782215
588,20210701121057,34.69319,135.782215
589,20210701121112,34.69319,135.782215
590,20210701121128,34.69319,135.782215
591,20210701121143,34.69319,135.782215
592,20210701121159,34.69319,135.782215
593,20210701121214,34.69319,135.782215
594,20210701121230,34.69319,135.782215
595,20210701121245,34.69319,135.782215
596,20210701121301,34.693225,135.782245
597,20210701121317,34.69316166666667,135.78286833333334
598,20210701121332,34.69316166666667,135.78286833333334
599,20210701121348,34.69251833333333,135.78222333333332
600,20210701121403,34.69251833333333,135.78222333333332
601,20210701121419,34.690895,135.78220166666668
602,20210701121434,34.690895,135.78220166666668
603,20210701121450,34.68844833333333,135.782185
604,20210701121505,34.68844833333333,135.782185
605,20210701121521,34.68844833333333,135.782185
606,20210701121537,34.686575,135.78217
607,20210701124913,34.686575,135.78217
608,20210701132248,34.686575,135.78217
609,20210701135624,34.686575,135.78217
610,20210701135624,34.686575,135.78217
611,20210701143330,0.0,0.0.1
612,20210701143345,34.68434,135.82893333333334
613,20210701143402,34.68434,135.828935
614,20210701143418,34.684313333333336,135.82865166666667
615,20210701143434,34.68423666666666,135.82806166666666
616,20210701143450,34.684223333333335,135.82790666666668
617,20210701143506,34.68423666666666,135.827405
618,20210701143522,34.68423666666666,135.827405
619,20210701143538,34.68423666666666,135.827405
620,20210701143554,34.684281666666664,135.82707
621,20210701143610,34.68421,135.82680666666667
622,20210701143626,34.684203333333336,135.82679
623,20210701143642,34.684176666666666,135.82677666666666
624,20210701143658,34.68422,135.82657333333333
625,20210701143714,34.68423666666666,135.82532333333333
626,20210701143730,34.68425,135.82344
627,20210701143746,34.68427333333333,135.821375
628,20210701143801,34.684536666666666,135.81979333333334
629,20210701143817,34.684536666666666,135.81979333333334
630,20210701143832,34.684635,135.8192
631,20210701143848,34.684635,135.8192
632,20210701143904,34.684635,135.8192
633,20210701143920,34.684581666666666,135.81792
634,20210701143935,34.684545,135.81641666666667
635,20210701143952,34.68447166666667,135.81439666666665
636,20210701144008,34.68445333333333,135.812315
637,20210701144024,34.684435,135.81023
638,20210701144039,34.68445,135.80818166666666
639,20210701144055,34.684395,135.80726166666668
640,20210701144111,34.684395,135.80726166666668
