20210701135919,34.683481666666665,135.84017833333334
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-70,null
1,5d:c4:10:be:f1:66,-95,null
2,69:b3:eb:23:a3:2e,-90,null
3,04:52:c7:d1:2e:f8,-74,null
4,f3:a2:c2:3e:94:94,-91,null
5,fc:3c:57:8b:d0:ef,-85,null
6,0b:49:9e:c2:9d:5a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
