20210701134652,34.68512166666667,135.83942
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-63,null
1,4b:5f:3e:77:40:89,-89,null
2,47:90:52:b9:92:11,-94,null
3,63:e7:0b:56:a1:26,-86,null
4,53:96:33:ef:6d:e1,-94,null
5,62:e6:56:37:d1:95,-93,null
