20210701134810,34.68509666666667,135.83933333333334
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-67,null
1,51:63:6d:72:5e:e0,-85,null
2,42:07:b7:39:1f:9d,-91,null
3,69:73:55:32:91:3a,-87,null
4,72:9f:7b:46:f8:ae,-85,null
5,e3:0b:ad:a1:16:ae,-88,null
