20210701145357,34.684711666666665,135.79260333333335
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-72,null
1,04:5e:b3:7b:fd:84,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,7a:64:c1:e0:06:03,-56,null
3,52:cb:5e:76:82:e1,-95,null
4,53:61:a2:2d:b3:70,-96,null
5,66:94:86:10:4f:5c,-95,null
6,58:98:51:24:e9:d2,-91,null
7,e8:8d:45:c3:63:10,-88,null
