20210701145004,34.68570166666667,135.79345666666666
,adress,rssi,uuid
0,7a:64:c1:e0:06:03,-58,null
1,5f:76:25:d4:c6:4f,-90,null
2,00:a0:50:52:f3:a8,-65,null
3,5c:04:a5:e9:e9:d0,-88,null
4,c4:50:09:bb:33:e6,-89,null
5,4d:f4:b9:f9:93:bd,-87,0000fd6f-0000-1000-8000-00805f9b34fb
6,3a:46:f6:5d:f4:c5,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,7a:70:dd:59:b7:78,-96,null
8,6e:09:27:15:49:29,-90,null
9,7e:73:f9:98:b3:28,-89,null
10,5a:92:f4:6e:f0:d9,-90,null
11,56:21:62:70:57:96,-91,null
12,33:d5:e1:ba:db:72,-92,0000fd6f-0000-1000-8000-00805f9b34fb
