20210701132333,34.685568333333336,135.792535
,adress,rssi,uuid
0,66:86:89:6c:39:cd,-87,null
1,00:a0:50:52:f3:a8,-71,null
2,70:85:0c:05:46:c4,-50,null
3,76:6f:d6:e1:60:6d,-85,null
4,61:f5:66:a8:a4:99,-60,null
5,60:f5:70:04:06:c0,-95,null
6,3e:4e:1f:88:d2:77,-75,0000fd6f-0000-1000-8000-00805f9b34fb
7,7f:04:90:af:57:bd,-83,null
8,16:ac:f7:ab:72:16,-94,0000fd6f-0000-1000-8000-00805f9b34fb
9,29:d2:5c:a3:a6:0f,-91,null
10,d4:36:39:ba:bb:4b,-88,null
11,7f:ed:09:5f:fc:dc,-97,null
12,42:41:9e:3c:e7:4e,-98,null
13,a0:c9:a0:24:20:29,-92,null
