20210701150013,34.68434333333333,135.80446333333333
,adress,rssi,uuid
0,07:b8:2a:da:a9:5f,-89,null
1,79:07:a9:b0:9c:63,-84,null
2,3f:c7:af:67:50:fb,-90,null
3,00:c3:f4:70:99:0f,-89,null
4,40:5a:3e:b5:c2:aa,-90,null
5,d4:9d:c0:7d:08:71,-82,null
6,00:a0:50:52:f3:a8,-73,null
7,10:7f:6e:c4:e7:6b,-96,null
8,70:e5:22:d2:6d:f1,-75,null
9,22:f3:fa:48:af:a2,-88,0000fd6f-0000-1000-8000-00805f9b34fb
10,d4:9d:c0:7d:20:ef,-89,null
11,06:f1:64:eb:ff:ab,-93,null
12,d4:9d:c0:7d:1f:5f,-85,null
13,76:8d:f1:58:36:14,-80,null
14,70:97:40:81:46:88,-78,null
15,6e:8f:1f:e0:d3:fe,-90,null
16,12:52:02:16:28:37,-93,null
17,14:aa:1b:c1:60:bc,-91,null
18,d8:14:df:13:8e:68,-84,null
19,7f:77:da:37:f3:24,-88,null
20,36:62:6d:80:76:1d,-88,null
21,0c:28:b7:25:6b:80,-94,null
22,b8:bc:5b:e5:01:9a,-90,null
23,d4:9d:c0:7d:28:5d,-93,null
24,14:af:f8:29:27:b7,-89,null
25,10:39:c1:4f:b9:c3,-92,null
26,6a:75:04:1a:f6:89,-88,null
27,d4:9d:c0:7d:11:91,-93,null
28,66:99:55:11:a7:6f,-81,null
29,3d:9d:fb:3d:08:9f,-91,null
30,d4:9d:c0:7d:31:8d,-96,null
31,2b:b2:c2:55:05:76,-72,null
32,25:65:cb:80:eb:0c,-93,null
33,d4:9d:c0:7c:bd:77,-86,null
34,00:c3:f4:82:db:b8,-83,null
35,d4:9d:c0:7d:20:e7,-91,null
36,d4:9d:c0:7d:30:39,-76,null
37,3a:c8:f4:07:cc:f0,-77,0000fd6f-0000-1000-8000-00805f9b34fb
38,39:b9:d6:60:06:33,-83,0000fd6f-0000-1000-8000-00805f9b34fb
39,d4:9d:c0:7b:e2:1f,-82,null
40,d4:9d:c0:7d:30:8d,-88,null
41,00:c3:f4:82:d6:6e,-92,null
42,d4:9d:c0:7d:0c:c1,-85,null
43,00:c3:f4:70:96:a3,-87,null
44,19:8b:89:07:58:89,-75,null
45,33:11:0a:6f:e3:be,-93,null
46,d4:9d:c0:7d:1f:51,-91,null
47,16:fc:fa:05:33:50,-89,0000fd6f-0000-1000-8000-00805f9b34fb
48,b8:bc:5b:eb:28:43,-84,null
49,39:4d:ae:48:43:6c,-82,null
50,16:a7:19:cb:87:8f,-76,null
51,00:c3:f4:70:95:39,-91,null
52,b8:bc:5b:eb:28:45,-87,null
53,12:d1:3d:94:59:13,-81,null
54,00:c3:f4:70:93:a3,-84,null
55,53:ab:5f:46:da:47,-83,null
