20210701134520,34.68512666666667,135.83942166666668
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-74,null
1,63:e7:0b:56:a1:26,-60,null
2,4b:5f:3e:77:40:89,-95,null
3,98:0d:51:aa:4f:72,-82,null
4,69:7a:0e:54:b4:f4,-95,null
5,3d:e7:53:d1:8e:78,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,e3:0b:ad:a1:16:ae,-93,null
7,72:9f:7b:46:f8:ae,-91,null
