20210701124716,34.684309999999996,135.79319
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-73,null
1,2a:88:cb:80:ce:59,-98,0000fd6f-0000-1000-8000-00805f9b34fb
2,6f:02:1d:58:76:29,-79,0000fd6f-0000-1000-8000-00805f9b34fb
3,5f:17:d2:ae:e1:5e,-92,null
4,30:84:59:59:cb:c7,-93,null
5,07:de:67:cd:b8:fb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,7f:3a:39:c4:55:35,-96,null
7,17:a0:ed:58:da:67,-97,0000fd6f-0000-1000-8000-00805f9b34fb
