20210701135642,34.68175,135.84618833333334
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-73,null
1,28:ed:e0:d2:49:fa,-90,null
2,61:df:44:50:7e:f1,-90,null
3,40:55:54:de:03:a7,-89,null
4,5b:f0:7b:d7:7c:28,-89,null
5,3c:c3:8b:23:dc:8f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,5f:1d:9f:63:e5:ba,-95,null
