20210701160724,34.68434333333333,135.80446333333333
,adress,rssi,uuid
0,5f:55:c0:9f:2a:aa,-93,null
1,00:a0:50:52:f3:a8,-78,null
2,3f:c6:b1:e0:99:bd,-81,0000fd6f-0000-1000-8000-00805f9b34fb
3,0c:b3:2d:07:6f:f6,-54,null
4,7b:d8:a7:e1:fc:a3,-89,null
5,71:18:13:8a:af:19,-90,null
6,48:71:d9:c8:47:af,-55,null
7,5f:36:00:42:38:2d,-81,null
8,4a:39:8b:4a:2d:4f,-92,null
9,4e:83:16:5b:b5:f2,-92,null
10,43:f5:94:03:9c:1a,-88,null
11,78:69:c6:b8:b0:b8,-93,null
12,61:8d:79:4e:bb:5f,-87,null
13,00:13:08:12:02:c6,-84,0000fd6f-0000-1000-8000-00805f9b34fb
14,56:2a:be:00:9d:e0,-88,null
15,48:5d:c5:ca:08:54,-88,null
16,7c:93:b8:1b:9d:6c,-92,null
17,6d:10:80:88:5b:8d,-85,null
18,32:f9:b0:61:ba:3c,-85,0000fd6f-0000-1000-8000-00805f9b34fb
19,71:01:79:cd:76:6c,-91,null
20,5b:20:95:fd:24:b5,-87,null
21,6e:ae:5b:21:ab:81,-97,null
22,06:14:5b:05:40:09,-94,null
23,17:ca:55:8b:60:01,-92,null
24,47:c6:3c:3e:39:e2,-91,null
25,38:cf:11:cb:17:15,-85,0000fd6f-0000-1000-8000-00805f9b34fb
26,62:1d:3b:e1:7c:79,-91,null
27,55:5d:61:17:87:ab,-81,null
28,77:18:33:79:e9:02,-89,null
29,4c:f6:af:0e:ee:f2,-93,null
30,40:10:a7:36:54:05,-89,null
31,75:ab:9f:70:64:61,-87,null
32,65:69:60:71:f8:9e,-89,null
33,43:89:39:cb:ec:73,-95,null
34,07:ea:52:27:f4:15,-93,0000fd6f-0000-1000-8000-00805f9b34fb
35,6f:92:64:1b:3e:64,-98,null
36,11:71:f7:9e:4a:01,-81,0000fd6f-0000-1000-8000-00805f9b34fb
37,3c:63:5d:38:9b:a2,-88,null
38,64:84:a1:40:4e:f4,-87,null
39,6a:92:9b:ea:bf:62,-88,null
40,56:c6:ca:3e:32:a2,-84,null
41,40:86:e9:f0:c2:ba,-95,null
42,19:09:87:b8:af:75,-89,0000fd6f-0000-1000-8000-00805f9b34fb
43,e2:61:84:30:58:37,-80,null
