,address,rssi,uuid
0,74:d7:ca:e4:9e:53,-84,
1,01:bd:b8:47:cc:c2,-89,
2,40:bb:5b:65:1f:98,-63,
3,17:f1:30:01:52:b7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
4,c7:59:1d:f0:d1:e6,-80,
5,0b:fe:11:22:3a:09,-81,
6,69:bd:d0:bd:1b:4c,-65,
7,53:12:d0:08:43:61,-89,
8,5e:77:54:3e:3e:a1,-94,
9,6e:7a:bc:a1:c4:df,-83,
10,50:4c:94:81:05:19,-90,
11,55:19:dd:aa:47:68,-92,
12,5e:aa:3e:0d:48:85,-80,
13,06:14:5b:05:25:85,-82,
14,76:1c:6d:f1:14:ff,-70,
15,69:79:3d:bd:5a:8d,-69,
16,fd:69:48:af:14:54,-92,
17,6a:0e:d6:d6:4f:b7,-79,
18,63:95:52:1d:17:2d,-84,
19,74:5f:ac:45:60:f7,-84,
20,61:50:5e:9b:b0:10,-84,
21,4d:2b:29:4b:01:97,-82,
22,4b:5c:00:1d:a1:39,-84,
23,32:81:c9:b8:cb:7c,-93,
24,00:45:8a:8f:c2:cb,-87,
25,77:da:4e:6b:2b:04,-74,
26,41:14:28:41:5e:10,-76,
27,6f:d4:ff:2e:25:88,-77,
28,c7:86:1d:0b:9b:58,-61,
29,3b:3f:02:0b:8b:32,-85,0000fd6f-0000-1000-8000-00805f9b34fb
30,75:a2:5a:2a:39:a0,-70,
31,7d:f7:d3:f9:5d:4f,-88,
32,51:5e:98:2a:cc:d5,-79,
33,78:4f:dd:13:9c:64,-72,
34,57:d3:49:4c:7a:83,-89,
35,4e:ea:77:e3:cc:65,-88,
36,07:3f:b7:a0:84:7c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
37,0e:9d:cc:80:57:f6,-89,
38,47:0d:d5:dc:90:d4,-82,
39,7e:c2:48:43:b9:6d,-83,
40,d7:fd:92:6c:3c:99,-96,
41,52:99:93:85:73:b7,-84,
42,61:08:8f:e9:0f:9c,-83,
43,34:88:e6:35:a6:a7,-96,
44,06:10:9b:10:e5:a7,-90,
45,65:3d:a3:e9:21:a2,-90,
46,68:e8:5f:ca:65:48,-88,
47,5c:57:ec:4e:ae:8b,-94,
48,56:86:fd:e4:d3:b1,-85,
49,00:64:9b:fa:dc:10,-78,0000fd6f-0000-1000-8000-00805f9b34fb
50,7d:fa:e4:01:51:23,-83,
51,ca:fe:39:eb:48:50,-93,
52,5a:9a:5a:c1:2f:bd,-91,
53,46:45:ed:64:af:d3,-88,
54,46:8d:de:9a:e1:c7,-80,
55,72:7b:28:c6:3a:81,-84,
56,24:9d:61:0f:c1:cd,-101,0000fd6f-0000-1000-8000-00805f9b34fb
57,7f:0b:82:16:1c:cb,-92,
58,51:69:ee:ff:a1:20,-81,
59,33:3a:2c:d0:f8:03,-87,
60,20:c0:fb:f5:5c:8a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
61,72:8e:a8:cf:e4:05,-90,
62,6f:e8:51:22:22:45,-89,
63,6b:ef:e0:14:93:05,-94,
64,ef:26:e9:20:08:07,-92,
65,73:5b:18:25:95:5c,-96,
66,6b:cc:78:9b:9c:5d,-96,
67,46:f1:b7:d7:14:e6,-100,
68,6f:2f:35:fb:e6:0a,-97,
69,66:c2:3a:46:7a:b1,-94,
70,1e:e7:63:06:74:fe,-85,0000fd6f-0000-1000-8000-00805f9b34fb
71,74:3b:87:2d:2d:f4,-92,
72,2d:4b:ed:3d:17:59,-89,0000fd6f-0000-1000-8000-00805f9b34fb
73,3a:07:88:c4:7e:b1,-90,
74,c3:15:a3:5f:15:82,-93,
75,17:56:55:e6:49:17,-94,
76,7e:69:a7:44:3f:8b,-91,
77,4c:0d:b2:22:35:c3,-89,
78,51:d1:67:63:fa:e1,-92,
79,4c:0f:ac:85:4a:75,-93,
80,46:28:c3:7a:1f:79,-90,
81,65:76:84:80:4d:10,-94,
