,address,rssi,uuid
0,00:a0:50:c4:24:ee,-61,
1,00:c3:f4:82:dc:8c,-93,
2,0d:ac:30:e1:6e:c6,-96,
3,d4:9d:c0:7d:31:b7,-88,
4,d4:9d:c0:7c:ff:05,-93,
5,2b:05:1a:dd:f4:7c,-93,
6,17:8a:52:80:3c:a6,-78,
7,44:c6:67:6d:b9:40,-91,
8,36:f2:44:39:dc:9e,-77,
9,05:93:d9:45:b0:20,-92,
10,1c:0d:54:7a:b4:e1,-93,
11,5c:5d:7d:a6:47:2d,-88,
12,d4:9d:c0:7d:31:df,-89,
13,30:73:e6:d7:40:58,-86,
14,d4:9d:c0:7d:22:d5,-86,
15,d4:9d:c0:7c:e6:a9,-85,
16,60:7c:04:5a:49:23,-89,
17,f0:5c:77:74:81:b3,-85,
18,63:e2:9d:35:e3:5f,-90,
19,d4:9d:c0:7d:1f:5f,-79,
20,3f:b7:c9:49:72:2f,-93,
21,13:26:6b:89:d7:3c,-87,
22,d4:9d:c0:7d:08:71,-81,
23,55:f7:d4:7c:c6:d0,-92,
24,b8:bc:5b:eb:28:45,-88,
25,d4:9d:c0:7d:0c:b7,-93,
26,d4:9d:c0:7d:31:8d,-96,
27,d4:9d:c0:7d:11:91,-81,
28,d4:9d:c0:7c:d5:cb,-85,
29,30:3c:b6:c8:f1:74,-81,
30,26:ed:42:94:06:23,-85,
31,19:26:79:8a:fd:5b,-73,
32,21:59:a6:3d:de:a8,-88,
33,22:61:c6:9e:d4:aa,-92,
34,1c:db:0a:78:01:39,-94,
35,69:04:40:45:98:74,-89,
36,00:c3:f4:82:db:be,-89,
37,2f:bc:ec:0e:d1:e0,-95,
38,59:1e:1d:d2:c2:a8,-87,
39,d4:9d:c0:7d:31:a3,-88,
40,65:f7:92:43:5a:0d,-92,
41,17:47:fe:6f:80:0d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
42,00:c3:f4:70:96:a3,-94,
43,4c:26:03:e2:06:9d,-88,
44,2a:c5:85:1a:8f:20,-98,
45,4a:2b:5b:1e:11:c0,-94,
46,05:e8:8c:3a:19:07,-89,
47,16:1c:84:14:93:13,-93,
48,2b:bf:19:6c:dd:c4,-91,
49,23:71:c7:8a:ab:c8,-87,
50,06:f1:64:eb:ff:ab,-81,
51,37:23:4c:5c:37:a2,-86,
52,2c:d5:16:a8:40:81,-89,
53,5f:c4:16:41:79:50,-84,
54,04:e9:8f:3e:38:6b,-88,
55,19:b8:2d:81:50:20,-93,
56,17:66:96:84:67:ca,-93,
57,b8:bc:5b:eb:29:95,-98,
58,49:dc:29:62:19:3a,-91,
59,69:5e:c9:14:89:45,-96,
60,00:c3:f4:70:96:c9,-96,
61,56:94:bd:fb:a0:b7,-95,
62,6a:34:4f:82:4a:20,-94,
63,26:e4:0d:1c:14:5b,-84,
64,57:77:cc:c4:50:0a,-86,
65,21:cd:60:26:ce:f0,-86,
66,d4:9d:c0:7d:31:b9,-88,
67,12:c9:70:fd:8e:ff,-94,
68,d4:9d:c0:7d:22:45,-96,
69,0e:ae:22:8a:6f:32,-91,
70,7b:28:4e:cb:2d:73,-83,
71,70:39:32:32:45:67,-93,
72,34:f9:8a:4e:a2:c6,-93,
73,d4:9d:c0:7d:20:e7,-90,
74,79:39:52:e5:d9:3e,-92,
75,3a:ee:ac:1c:89:0c,-92,
76,28:2f:61:cf:ff:a8,-91,
77,39:27:b5:0e:ed:fb,-90,
78,b8:bc:5b:eb:28:43,-92,
79,71:3f:86:6c:e8:63,-86,
80,4a:9e:f4:45:43:e9,-90,
81,36:15:1f:b0:fe:01,-93,
82,4c:a6:9f:56:b8:a9,-87,
83,14:5e:69:90:36:4d,-94,
84,2d:ad:35:e4:ec:87,-93,
85,15:9b:0f:14:a0:d8,-97,
86,70:53:74:83:13:8b,-89,
87,d4:9d:c0:7d:09:95,-92,
88,2a:f0:56:8d:a1:3c,-94,
89,66:c3:de:b8:f8:6a,-96,
90,17:a9:27:52:b1:f6,-80,0000fd6f-0000-1000-8000-00805f9b34fb
91,5b:b7:5c:af:8a:9e,-87,
92,11:4c:7b:ff:ce:0b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
93,52:df:59:f1:33:a4,-93,
94,32:23:51:0f:dc:0d,-98,
95,47:c0:43:c6:cf:1d,-96,
96,0d:79:5c:0d:a2:a4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
97,1a:ea:00:0e:9b:d8,-95,
98,03:37:0c:8d:c1:43,-89,
99,3b:e5:f1:0a:34:74,-96,
100,1d:c7:6c:12:ed:75,-87,
101,42:de:f0:cc:86:4a,-86,
102,35:2d:bb:e1:ae:a8,-97,
103,41:f9:45:fe:be:2b,-92,
104,15:58:e0:58:0d:87,-96,
105,d4:9d:c0:7c:fc:d1,-87,
106,07:f7:51:bc:87:9f,-93,
107,10:63:62:50:57:db,-96,
108,00:c3:f4:82:db:ea,-95,
109,39:46:72:8c:13:8d,-94,
110,2c:7e:22:32:38:9a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
111,18:78:de:09:24:95,-95,
112,15:2b:82:31:e8:d2,-93,
113,07:d3:5f:fa:0b:c3,-93,
114,d4:9d:c0:7c:fe:37,-98,
115,0f:dc:5e:4e:06:d6,-96,
116,56:ce:a1:5b:34:85,-94,
117,33:3d:a5:7a:60:16,-92,
118,5d:ac:98:71:20:2a,-95,
