,address,rssi,uuid
0,00:a0:50:c4:24:ee,-71,
1,ec:d7:e2:38:bd:28,-87,
2,7b:e8:f5:b0:30:7c,-77,
3,74:34:1a:af:c0:92,-82,
4,52:1b:7c:28:32:88,-80,
5,a4:c1:c3:00:06:ae,-91,
6,74:d7:ca:e4:5f:b2,-84,
7,0c:21:30:44:7e:39,-88,0000fd6f-0000-1000-8000-00805f9b34fb
8,6b:a9:a1:d7:45:72,-90,
9,4b:25:c9:f1:69:a8,-94,
10,27:84:3e:12:4d:19,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,0b:bf:01:8e:dd:4d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
12,6c:18:b9:a9:32:54,-94,
13,36:84:e1:78:a4:19,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,d4:36:39:ba:c1:d3,-99,
15,61:43:28:6f:b8:4c,-96,
16,71:23:ba:fc:95:7e,-94,
17,52:6a:2d:9a:f6:4b,-91,
18,6d:bd:e1:60:53:28,-82,
19,0c:1c:54:ad:27:4e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
20,ff:ff:ff:64:f1:9f,-94,
21,7e:ae:39:f4:91:6e,-93,
22,7a:e4:ba:f2:e1:38,-90,
23,7e:d7:d4:e9:bb:1f,-100,
24,7c:26:71:00:c5:ce,-91,
25,1e:48:f5:89:f2:17,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,52:c8:fc:a5:28:fa,-91,
27,64:05:97:bc:1a:8a,-95,
28,3c:6c:8c:f3:b8:91,-93,0000fd6f-0000-1000-8000-00805f9b34fb
29,6c:2e:37:37:d8:e7,-96,
30,7e:e9:da:0e:dc:46,-93,
31,6e:5f:89:97:73:1e,-98,
32,19:bd:f6:50:b5:e9,-99,
33,0e:19:02:d5:0d:59,-88,0000fd6f-0000-1000-8000-00805f9b34fb
34,33:3e:98:f8:f3:27,-89,
35,7e:e8:6e:51:a1:26,-94,
36,5a:ba:5c:47:c1:29,-100,
37,7a:fe:48:e1:52:f2,-93,
38,63:83:36:41:7d:18,-94,
39,a4:c1:c0:00:06:ae,-93,
40,5d:6d:bf:3f:32:66,-98,
41,5e:94:90:bb:20:b9,-88,
42,5b:4f:0a:08:a9:ab,-94,
43,38:cf:21:a5:7f:cd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
44,7a:74:f4:67:08:85,-89,
45,59:86:06:02:f8:f8,-101,
46,5a:1c:8d:cf:f8:ea,-103,
47,5c:17:2f:a0:a3:17,-96,
48,59:be:3d:c9:77:d8,-94,
49,4a:6a:cb:8c:01:75,-92,
50,6a:d9:a8:cd:18:04,-87,
51,43:bc:2c:cf:74:db,-91,
52,5e:8c:50:92:5e:3c,-96,
