,address,rssi,uuid
0,62:e1:64:f3:9f:56,-85,
1,62:1c:4f:57:f2:d2,-90,
2,00:a0:50:c4:24:ee,-67,
3,4f:28:03:da:f2:c2,-95,
4,61:47:bf:3b:b6:2c,-86,
5,77:7a:78:b3:82:a7,-81,
6,72:2f:d0:aa:da:d2,-84,
7,04:21:44:75:6b:26,-96,
8,7c:25:13:74:8c:aa,-92,
9,00:e9:f3:b9:5d:54,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,16:12:bd:68:31:7b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
11,53:20:99:aa:1f:a0,-97,
12,50:27:7e:22:90:9b,-90,
13,6f:db:98:2e:29:9d,-95,
14,65:2f:b2:22:e7:89,-89,
15,28:11:a5:cb:cf:bd,-96,
16,1e:af:dc:c0:7a:9c,-97,
17,72:27:38:4b:ea:ba,-95,
18,44:bb:0e:68:3b:63,-96,
19,54:52:75:9d:e0:4e,-96,
20,61:f5:af:63:ae:09,-97,
21,66:5a:51:f3:26:70,-97,
22,44:dd:d5:4e:c0:a2,-95,
23,29:04:ce:3e:bc:20,-86,0000fd6f-0000-1000-8000-00805f9b34fb
24,7e:a0:90:98:db:6e,-92,
25,43:77:84:42:03:3d,-82,
26,3a:95:ed:ef:fc:35,-93,
27,67:58:8a:4f:63:e1,-92,
28,fb:bd:6f:a7:70:69,-85,
29,4c:f6:d0:7e:96:32,-93,
30,66:7e:b3:21:06:09,-93,
31,d4:36:39:ba:c1:d3,-92,
32,10:6a:a5:7a:ce:0f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,6a:52:84:fc:8c:f3,-90,
34,7f:7d:c1:0c:eb:58,-90,
35,4c:60:47:ac:c6:61,-94,
36,5c:73:87:c9:9f:4c,-87,
37,77:e8:93:18:1a:a2,-89,
38,6f:0d:b4:79:4e:45,-94,
39,1a:aa:41:c7:e0:ac,-94,
40,39:71:d3:38:16:bf,-95,
41,c5:f3:ee:5f:a5:dd,-70,
42,17:f6:d1:30:95:3e,-95,
43,49:ca:02:9d:26:95,-92,
44,69:7b:1c:c8:28:9e,-95,
45,5f:23:9e:45:33:50,-96,
46,3f:6e:63:9c:80:be,-92,0000fd6f-0000-1000-8000-00805f9b34fb
47,4d:76:50:f1:5b:5c,-97,
48,28:43:01:c1:fc:33,-96,
49,4b:5d:bb:19:14:47,-89,
50,53:8a:f3:2d:09:db,-92,
51,4e:4a:45:ef:65:a2,-96,
52,77:cb:c5:17:85:3f,-98,
53,19:1e:4f:3d:1f:e8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
54,e7:6f:9c:79:67:0c,-81,
