,address,rssi,uuid
0,22:d6:2a:7a:af:6e,-80,0000fd6f-0000-1000-8000-00805f9b34fb
1,0a:d4:de:ba:70:6b,-77,
2,00:a0:50:53:77:0c,-92,
3,7d:35:1b:ed:b2:46,-89,
4,40:f5:d1:aa:d4:1a,-87,
5,51:69:ee:ff:a1:20,-83,
6,7f:f1:ff:4d:6b:93,-91,
7,33:3a:2c:d0:f8:03,-75,
8,35:68:47:cd:c6:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,29:8a:77:49:3a:f7,-74,0000fd6f-0000-1000-8000-00805f9b34fb
10,20:c0:fb:f5:5c:8a,-82,0000fd6f-0000-1000-8000-00805f9b34fb
11,7f:ac:43:87:82:6c,-91,
12,34:88:e6:35:a6:a7,-88,
13,26:b4:68:04:b9:15,-85,
14,4b:5c:00:1d:a1:39,-81,
15,76:3b:77:69:33:37,-91,
16,74:5f:ac:45:60:f7,-79,
17,54:9e:5e:50:ef:3d,-94,
18,6f:d4:ff:2e:25:88,-88,
19,30:34:b4:c5:50:69,-91,
20,16:c0:34:0c:26:54,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,51:d1:67:63:fa:e1,-84,
22,63:95:52:1d:17:2d,-88,
23,61:08:8f:e9:0f:9c,-74,
24,66:c2:3a:46:7a:b1,-97,
25,47:2a:98:a9:5e:c3,-81,
26,1e:e7:63:06:74:fe,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,65:3d:a3:e9:21:a2,-86,
28,4d:98:c3:95:5c:b1,-79,
29,58:ff:de:e4:5b:a0,-73,
30,6a:0e:d6:d6:4f:b7,-94,
31,78:66:bd:a5:18:db,-92,
32,0b:fe:11:22:3a:09,-92,
33,5f:c7:38:ae:6a:27,-93,
34,55:13:65:db:47:e2,-91,
35,17:f1:30:01:52:b7,-86,0000fd6f-0000-1000-8000-00805f9b34fb
36,4e:44:2a:58:c2:df,-59,
37,38:3b:d0:6e:42:fa,-72,
38,40:bc:c9:9d:fe:bf,-83,
39,33:c0:bc:21:d3:74,-100,0000fd6f-0000-1000-8000-00805f9b34fb
40,7f:1c:1f:91:66:ce,-90,
41,72:90:70:86:45:8b,-86,
42,69:79:3d:bd:5a:8d,-89,
43,75:1c:53:7f:d9:58,-79,
44,5e:77:54:3e:3e:a1,-80,
45,4a:ab:fc:df:e0:57,-94,
46,79:b6:6e:62:cb:26,-91,
47,52:65:95:e6:32:e8,-92,
48,7e:c2:48:43:b9:6d,-88,
49,54:1d:65:3c:f2:63,-90,
50,46:45:ed:64:af:d3,-90,
51,5a:3b:9d:9d:b7:66,-76,
52,56:f5:26:a3:44:fd,-90,
53,7f:13:0c:34:f2:05,-98,
54,6b:cc:78:9b:9c:5d,-90,
55,4d:2b:29:4b:01:97,-92,
56,07:3f:b7:a0:84:7c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
57,ff:1e:2a:d3:f9:90,-88,
58,2b:d6:57:76:41:83,-88,0000fd6f-0000-1000-8000-00805f9b34fb
59,54:92:1d:41:02:d9,-86,
60,65:f0:c4:c8:e5:6d,-86,
61,47:0d:d5:dc:90:d4,-82,
62,0b:f1:ce:8e:0e:73,-80,0000fd6f-0000-1000-8000-00805f9b34fb
63,18:29:0a:3f:f8:38,-92,
64,65:17:6f:5c:8f:de,-99,
65,7e:69:a7:44:3f:8b,-90,
66,4d:61:24:cd:b9:e1,-91,
67,c7:59:1d:f0:d1:e6,-91,
68,54:bd:35:5e:7c:cf,-94,
69,2a:02:c8:eb:e1:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
70,00:64:9b:fa:dc:10,-89,0000fd6f-0000-1000-8000-00805f9b34fb
71,08:60:94:2b:2b:e0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
72,46:8d:de:9a:e1:c7,-97,
73,6a:a9:be:6a:80:9a,-97,
74,0e:55:44:c8:f2:4e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
75,54:c5:90:51:e6:09,-95,
76,54:4a:90:0b:7a:d5,-94,
77,18:75:9a:81:d1:c3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
78,04:ee:83:d5:9b:6c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
79,7b:f5:3f:59:11:a3,-96,
