,address,rssi,uuid
0,43:13:9c:25:8e:3f,-91,
1,00:a0:50:c4:24:ee,-62,
2,72:2f:d0:aa:da:d2,-56,
3,68:c2:70:4b:27:73,-91,
4,65:eb:1b:28:8e:a2,-87,
5,28:81:e2:8d:1b:81,-70,0000fd6f-0000-1000-8000-00805f9b34fb
6,72:b0:75:f0:4f:59,-56,
7,1d:11:69:ca:ef:4e,-96,
8,43:f1:c1:ce:67:e2,-89,
9,24:21:4a:92:e6:19,-94,
10,20:13:dd:a4:06:54,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,61:ef:03:40:ef:ff,-95,
12,2b:db:0a:e4:22:06,-99,
13,ec:2c:e2:e1:90:04,-95,
14,72:cf:66:80:28:88,-96,
15,75:6d:df:aa:51:82,-93,
16,61:79:07:9d:a9:81,-84,
