,address,rssi,uuid
0,00:a0:50:c4:24:ee,-69,
1,24:a3:46:a3:30:e3,-88,
2,21:33:b6:5c:eb:c8,-82,
3,66:e7:26:5a:35:b7,-80,0000fd6f-0000-1000-8000-00805f9b34fb
4,57:69:0c:3a:1a:4b,-84,
5,30:8d:48:41:81:38,-96,
6,48:ad:56:88:77:1c,-86,
7,00:5c:75:dd:e9:4a,-102,0000fd6f-0000-1000-8000-00805f9b34fb
8,50:3a:a3:4f:59:16,-92,
9,72:52:9a:b3:be:33,-83,
10,38:22:cf:47:9e:da,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,2a:bf:3a:de:cb:9d,-91,
12,49:d3:88:da:21:28,-71,
13,4b:8f:1d:ee:b2:a2,-90,
14,71:f9:79:df:5b:13,-90,
15,5b:f5:7f:0e:cd:fc,-96,
16,62:50:24:4a:cb:dd,-92,
17,37:e7:ef:62:d2:e7,-93,
18,47:e0:e8:14:39:26,-70,
19,3e:2f:88:8a:7b:26,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,57:18:a9:e9:ec:17,-95,
21,79:62:35:2d:20:74,-93,
22,52:87:2f:0a:6b:fa,-86,
23,41:1b:ec:70:92:93,-96,
24,54:16:0a:79:1b:68,-103,
25,46:40:d3:41:fb:b9,-92,
26,0d:2c:8a:d2:fd:dd,-89,0000fd6f-0000-1000-8000-00805f9b34fb
27,00:ae:fa:cc:35:d2,-90,
28,49:06:1c:31:c7:b4,-95,
29,11:0d:10:49:42:ca,-96,0000fd6f-0000-1000-8000-00805f9b34fb
30,4c:58:2c:80:29:c9,-90,
31,60:ea:09:2f:db:31,-89,
32,62:e8:55:bc:f3:49,-97,
33,68:f2:96:61:7f:ce,-95,
